HVH_026_0010_0001	國（削之） 耜（田器所以起土也） 操（屈木也） 耒（耜之柄也） 藥（藥味也） 石（砆噐也） 君臣佐使（本草云上藥一）
HVH_026_0010_0002	百三十種為君養命以應天中藥一百二十種為臣養性以應人下藥一百二十
HVH_026_0010_0003	種為佐使主治病以應地三品共三百六十五味應三百六十五病出字通
HVH_026_0010_0004	畝（步） 高田曰畝下田曰畮周司馬法六尺為步百步為畝秦孝公制二百四十
HVH_026_0010_0005	步為畝程顥曰古百步畝上當今四十步畝今之百畝當古之二百五十步畝甲
HVH_026_0010_0006	溝（周禮匠人為溝洫廣尺深尺謂之畎倍畎曰遂 倍遂曰溝倍溝曰洫倍洫曰澮又六畝為一畎） 乾坤神（鑿曰聖人剏流大通 萬物蘊盆）
HVH_026_0010_0007	訖錄（言目錄旣尽也） 仁壽域（已詳在他卷） 仲尼面似蒙倛（蒙倛方相也其首蒙戎蒙或亂貌）
HVH_026_0010_0008	周公身為斷菑（與菑同菑木之立死也） 皋陶色為削瓜（出傳說形）
HVH_026_0010_0009	為植楮（音奇傳說之狀身為植楮言如魚脊之立也） 帝榆罔（乘人而鬬 謂乘人之危而鬬之以求）
HVH_026_0010_0010	捷（出孟） 黃帝（有熊氏） 帝始作制度得其中和萬世常存故稱黃帝 神靈（日海竜顏有景）
HVH_026_0010_0011	星之子 徇齊（言聖幼而疾捷也） 成（成人也二十歲曰成） 幼而徇齊（徇疾也齊速也七歲曰幼） 長而哀
HVH_026_0010_0012	敏（十五歲曰長） 習用干戈（用伏羲所造看戰之器 九淖 潮本字） 指車南（車上有樓刻仙人于上車雖回轉 手常指南或曰車上用子午）
HVH_026_0010_0013	始立制度（內行刀鋸外用甲兵制陣法設旗旄） 營術（環繞車兵為宕）
HVH_026_0010_0014	盤釘以定四方
HVH_026_0010_0015	自衜（自衜曰營在外曰術） 土地瑞（土黃竜土𦈏見是也𦈏音引其物引而後伸） 故為當辰（當辰官名司天辰之水旱）
