HVH_031_0057_0001	淨一日為一過、手不潔淨翻動經典香燭鐘磬等為一過、
HVH_031_0057_0002	壞聖賢經傳一卷為五過、讀書誦經時心起雜念為一過、
HVH_031_0057_0003	起妄念為二過、夜起裸形為二過、指神明自証理直為
HVH_031_0057_0004	一過、理曲為十過、八節行刑朔旦怒罵雖中理亦為一過
HVH_031_0057_0005	〇 閨門功格
HVH_031_0057_0006	善事父母舅姑夫主致敬盡禮、一日一功、終身無怠者一千
HVH_031_0057_0007	功、扶持父母舅姑夫主危疾無厭倦心、一日一功、凡半月
HVH_031_0057_0008	不怠另加十功、凡事必請命舅姑夫主不妄自專、一事一
HVH_031_0057_0009	功過格校編
HVH_031_0057_0010	太微仙君格
HVH_031_0057_0011	五十五
HVH_031_0057_0012	功、舅姑夫主敎導聽從小事一功、大事加論、貧婦勤務
HVH_031_0057_0013	女工、得錢以供養舅姑夫主、一日三功、敎子延師者一日
HVH_031_0057_0014	為一功、舅姑有急出奩物應用、一事五功、被典賣不還而
HVH_031_0057_0015	無怨心者、另記所值百錢為一功、父母貧困、勸夫贍養送
HVH_031_0057_0016	終、一年為十功、能盡孝者另逐日記功、父母無奩資出嫁
HVH_031_0057_0017	無怨望心為二十功、舅姑娶婦不成禮不出怨言為二十
HVH_031_0057_0018	功、父母舅姑無故暴怒罵責而能順受無忿色怒言、一事
HVH_031_0057_0019	為三十功、執喪營葬助夫盡禮為百功、祭祀主中饋、致
