HVH_004_0079_000001	官軍，又惟大君之禽，是咱是家。
HVH_004_0079_000002	共上公定帰計，上公只K得顺從諸将，惟武文任得知院有興也。
HVH_004_0079_000003	却説有整。
HVH_004_0079_000004	初八京共文任同居子五龍楼。
HVH_004_0079_000005	任在楼前，整在楼後。
HVH_004_0079_000006	整素以本國人多所，諸國人亦惟知整各官吏士康有請謂者：八整門後楼如市，而任所居楼前寂然，任意不悦。
HVH_004_0079_000007	整使。
HVH_004_0079_000008	2。
HVH_004_0079_000009	其初附之吏居任門，延客於任，而客不來。
HVH_004_0079_000010	整不得已，凡客来與整者應酬。
HVH_004_0079_000011	既訖，使人要其人，并贊物送至任門，而任終不悦，乃迁居仙跡寺。
HVH_004_0079_000012	任整於上公日"彼以通世投我，欲并其國，假我之力，糧萬里，送彼國，彼益胃金面。
HVH_004_0079_000013	彼既得志，国人之越附者，或探整家天姻寺浮屠过碰云"虎即西山御竜從東海以為虎，而彼為竜，謂虎離山而失势，竜出海，则能冠腾。
HVH_004_0079_000014	彼不惟不為我用，且有不逞*之志。
HVH_004_0079_000015	今又效万人坐食於此術，彼以戒其是不智之甚也。
HVH_004_0079_000016	臣聞國人怨彼太甚，我若捨彼而帰，國人必至其肉。
HVH_004_0079_000017	彼嘗言地河人才，惟彼一人，彼死，我取此，地河更為帖泰，上公信之難待。
HVH_004_0079_000018	整外貌不哀，而心中与之南兵，亦以遠餐福。
