HVH_013_0063_0001	一戰而伯之，教也。
HVH_013_0063_0002	孟子謂秦楚乃七雄之大國。
HVH_013_0063_0003	語有梁惠曰制梃可撻。
HVH_013_0063_0004	豈將此言似為迂濶而不切矣。
HVH_013_0063_0005	然當世之民憔悴已甚，行仁政而可使之孝事父兄，秦楚雖大，何足畏哉？
HVH_013_0063_0006	不必堅甲也，不必利兵也，率敝收斂之民自足用以擣入函谷方城之境。
HVH_013_0063_0007	制梃可撻之言不我誣也。
HVH_013_0063_0008	使此言見用，則梁可王於百里者可為政於天下。
HVH_013_0063_0009	算計可見效也。
HVH_013_0063_0010	奏之何切直，論事指以為非同空言，梁國之失根本，前急之於取燕，一不行保民之實，致此國而以至於不可朝秦楚，為鄰國交侵，諸侯謀伐，卒致成衰弱之勢。
HVH_013_0063_0011	梁喪地者，是不用孟子之言也。
HVH_013_0063_0012	若迺後之人臣，淮西乎臨師而謂其可取，洞庭乎接刃而謂其必勝矣，亦以淮西度之，藩鎮殘弊，三小州必破之幾可立待。
HVH_013_0063_0013	蓋用兵之形勢也。
HVH_013_0063_0014	吳元濟已在裴度之目中，不待雪夜入蔡城而服蔡之功已可必。
HVH_013_0063_0015	洞庭，宋之境內也，而度意進討之謀已先定，因敵勢以用兵，么已在岳飛之掌握，固不待一日平湘寇進討之謀已先定，因敵勢以用兵而服我之勢已可期，即其兵之用而可擒元濟，破楊么，是兵無常形而以公因敵以為形耳。
HVH_013_0063_0016	推此以例裴公，良然也。
HVH_013_0063_0017	使其策得行，則不特淮西可取而藩鎮皆臣服矣。
HVH_013_0063_0018	唐之所遇者群臣，唐憲意唯西平有克復之意，裴度求之不可得，施之於師道、承宗，亦不用兵之權不至委彼，遂得以逞天險之阻，岳侯神算也，使其計得用，則不特洞庭
