HVH_014_0008_0001	今淸化（今河南寧平詳末）越裳（今廣平廣治廣南承天陸海山今隸甯海今乂靜九德）
HVH_014_0008_0002	將曰駱將相曰駱侯王子曰官郎女曰媚娘有司曰蒲𠕇
HVH_014_0008_0003	王以父傳子曰父道世世皆號雄王
HVH_014_0008_0004	蜑民入水捕魚爲蛟龍所傷王教以畫水怪於身以避
HVH_014_0008_0005	其害故有文身之俗
HVH_014_0008_0006	第三節 我南與北人交涉之始
HVH_014_0008_0007	遣使以大龜聘于陶唐唐帝堯因之作龜曆是爲南北
HVH_014_0008_0008	改良蒙學國史教科書 上古時代 八
HVH_014_0008_0009	交通之始
HVH_014_0008_0010	雄王第六世有殷賊詔求才北寧扶董有三歲兒求一
HVH_014_0008_0011	劍一馬討賊賊眾披靡至衛靈山（屬北寧）忽𨔟馬騰空而
HVH_014_0008_0012	去今朔山（屬北寧）及本鄉祠在焉
HVH_014_0008_0013	按扶董王以年少破賊濟眾安民有大造於我國及
HVH_014_0008_0014	其功成身退只思以盡國民之義務而不欲食社會
HVH_014_0008_0015	之報償林泉遯跡不知所終後之人紀念之崇拜之
HVH_014_0008_0016	欽神其事故有三歲兒討賊與躍馬騰空之說耳讀
