HVH_020_0088_0001	師召陵而書齊侯以着外攘之功伐山戎而書齊人以杜窮兵之漸
HVH_020_0088_0002	獻我捷以戚弱魯實貽非禮之譏存亡國以屬諸侯猶致薄德之誚
HVH_020_0088_0003	無召陵之師則楚國無周矣無首止之盟則天王無周矣無葵丘之會則諸 侯無周矣 正王法而四國書人平魯乱而上卿書子 於洮序王
HVH_020_0088_0004	人於諸侯之上而同盟焉於葵丘序周公於諸侯之上而不敢同盟焉於
HVH_020_0088_0005	首止帥諸侯以會世子則不但不敢同盟焉 桓公 伐我而君將書君自文
HVH_020_0088_0006	十五年始伐我而大夫將書大夫自襄十七年始 伐衛則雖爲盟主 而尚書人伐晉則始伐盟主而直書遂 以上精義門
HVH_020_0088_0007	成語 龍岡 藏板
HVH_020_0088_0008	謂我儇謂我好謂我臧美且仁美且髦美且偲 齊猶有禮齊其
HVH_020_0088_0009	庶幾 會且為矣儀既成矣 既曰為止侯我予而 豈其取妻必
HVH_020_0088_0010	齊之姜有嬌之後將育於姜 必姜姓也其陳氏乎 命我先君
HVH_020_0088_0011	夾輔周室右我先王朕肱同室 子孫無相害也侯伯汝實征之
HVH_020_0088_0012	既弱吾君为弗來矣敬無獲民將焉辟之 弥縫其闕匡救其災招
HVH_020_0088_0013	攜以禮懷遠以德 譚無禮也鄭有辭焉 豈以陵民將爲社稷主
HVH_020_0088_0014	其敢隕越以貽天下子羞 嘉乃勳踐乃戢成其可去其否
HVH_020_0088_0015	始居此地弗加于山 以上成語門
