HVH_021_0044_0001	故未諧晉楚之交骨肉釁生遂構君臣之訟（成公）晉怨深矣恒訟力矣以
HVH_021_0044_0002	外侮無可為之計元偁殺矣叔武射矣公私俱無可伸之言（成公）定姜數
HVH_021_0044_0003	其罪敞如強以盟（獻公）以不聞有獻之親外不聞有戚之卿（出公）上則父子可
HVH_021_0044_0004	以爭其國下則兄弟可以奪其妻（出公）以上雜組門
HVH_021_0044_0005	精義
HVH_021_0044_0006	定中唱王道之大端淇澳詳聖學之條貫、鶉奔先定中著衛之所
HVH_021_0044_0007	以亡木瓜次有狐著衛之所以存、猗嗟本以刺魯莊而見於齊風木瓜
HVH_021_0044_0008	本以美齊桓而見在衛風、邶無風而式微旄丘記錄於衛許無風而載
HVH_021_0044_0009	馳為唁錄於鄘邶誌滋生之盛榛苓寔祭祀之虔、
HVH_021_0044_0010	龍岡 藏板
HVH_021_0044_0011	賓筵為武公悔過而作見於小雅抑戒為武公自警而作而見於大雅
HVH_021_0044_0012	國逆之故朔之為則書八國納之故獻之八則書復、文公不顧同姓而
HVH_021_0044_0013	戒邢故稱名以著罪定公未塋先君而伐鄭嚴稱爵為死礼
HVH_021_0044_0014	以上精義門
HVH_021_0044_0015	成語
HVH_021_0044_0016	忱恤乃身敬明乃德事厥耆長養厥父母往敷求於殷先哲王用保乂民、
HVH_021_0044_0017	別求聞由古先哲王用康保民、惟時其敬誥之無胥戕無胥虐予其
HVH_021_0044_0018	大介賚爾至於再至於三、胥保惠胥教誨惟民其勅懋和至於寡
HVH_021_0044_0019	至屬婦惟民其畢棄咎、不廢在王命罔敷求先王、庸庸祗祗威威
