HVH_018_0035_0001	制藝精華前編卷之四
HVH_018_0035_0002	帝王部
HVH_018_0035_0003	禹
HVH_018_0035_0004	雲無憂度雲澤勸農 天無伏陰地無散陽 櫛風沐
HVH_018_0035_0005	雨平地成天 共臣而戴光天受命而筮朔日 章未繪
HVH_018_0035_0006	於星辰戒慢遊於晝夜 沐濡雨戮防風 作人而雲憂
HVH_018_0035_0007	治既澤而雷夏平 惟幾惟康安汝止尚將辰惜夫寸陰不
HVH_018_0035_0008	矜不伐總朕師不必固辭於正月 以上天文門
HVH_018_0035_0009	敷土奠山距川濬澮 疏渟導帶除道成梁 澤水儆予
HVH_018_0035_0010	塗山弗予 德則王土功昭治水 探突穴獲符觀河得
HVH_018_0035_0011	賈復徵受簡導海訂經 羽淵痛先人之績釜山發上
HVH_018_0035_0012	古之書 洪水奏功連山訂易 過河雒而忭禹德歌
HVH_018_0035_0013	豐水而頌禹功 瀾潮誕生於棘道致群神於鐘山
HVH_018_0035_0014	峻宇與雕牆垂戒岳瀆共山海訂經 觀於河而精受圖
HVH_018_0035_0015	濟於江而竜負舟 見山則仰見谷則俯行水乗舟行陸乗車
HVH_018_0035_0016	奠梁山用著隨刊之績芒芒洪水允資疏瀹之功
HVH_018_0035_0017	會稽致羣神之主塗山合萬國之侯 石紐鍾靈上則凝
HVH_018_0035_0018	承夫帝眷陽城避位下亦順應夫人情 春則斤不升山夏則
