HVH_005_0037_000001	时盧遣阿虚小戰艦张往南国，为慶飛的求赦，幸免。
HVH_005_0037_000002	鋼请行，年已十月矣。
HVH_005_0037_000003	生分和判耶，教高未少，宽一千八百四。
HVH_005_0037_000004	平七年，通三代，車呼为水师元帥，住俱门，每得國人回書。
HVH_005_0037_000005	e长常已人南国，青街满状，遂遣一戰艦抵，流径南国，遂多事。
HVH_005_0037_000006	一千八百四。
HVH_005_0037_000007	十四年十二月二十四百日，法世清三约子。
HVH_005_0037_000008	0，漫長夷喝多奴福遗书请责往事，且请准誉退書，只含糊期假辰限，言又有慢意。
HVH_005_0037_000009	法艦须月未得覆法军文见南戰艘五到千海口，若有戰意。
HVH_005_0037_000010	上。
HVH_005_0037_000011	33使谓口南船不住，红衣将年且相见，关南官不衣，法事了被。
HVH_005_0037_000012	三南船及阔上屯，亦以此底南酸粗劣终集，且将间謀云。
HVH_005_0037_000013	帝命政法残法。
HVH_005_0037_000014	十四日早，法軍猝見南戰艦泊海，軍士登舟须央去，要悲遣軍接刃，南艦尽沉，要奏捷，仍不上法地，买日楊帆去，遇法人尽行诛我。
HVH_005_0037_000015	帝又宣已运未便止，令送卒兵以待。
HVH_005_0037_000016	。
HVH_005_0037_000017	X。
HVH_005_0037_000018	0，得报大患，即下令教士者有赏。
HVH_005_0037_000019	又会礼。
HVH_005_0037_000020	四月0。
HVH_005_0037_000021	第三节明分治年间，道畏久高，其志未肯一千八百三十年，国有德镇举兵反通于进将数于王医镇走南圳市名渡江尽暴，座地被南撕殺，乃引西及文亿反求助千进。
HVH_005_0037_000022	石祖道付发。
HVH_005_0037_000023	又圆真城逐道兵出。
HVH_005_0037_000024	黄竣使张明请领岳戍南荣城一千八百三。
HVH_005_0037_000025	十回，年，高主医精镇，卒成蛮南王二第，而主其安英。
HVH_005_0037_000026	我局同想了，惟两國均久息，为于以千八百四六年月和，约三弟以一千八百第四歌。
HVH_005_0037_000027	e。
HVH_005_0037_000028	明命。
HVH_005_0037_000029	绍治二席皆博学能文。
HVH_005_0037_000030	南國書史文章以顿進。
HVH_005_0037_000031	自一千八百二十年至四十七年间，二帝所换製文籍，世富今迹，见果上业焉。
HVH_005_0037_000032	e。
HVH_005_0037_000033	四早十一年，一千八百三十年，群日又進一册欽定千两。
HVH_005_0037_000034	匪寇方纪月一千八百三十年，至三十五年间，诸事中所载皆券。
HVH_005_0037_000035	二九。
HVH_005_0037_000036	明今辰年二百二卷第三纪汽事七十四卷第四把务辰事七十一春正编初集颜日大列传。
HVH_005_0037_000037	是書章分为方目，列为七，乃皇后。
HVH_005_0037_000038	皇親公主。
HVH_005_0037_000039	大目人。
HVH_005_0037_000040	僧尼賊渠诸事跡，二年均有梦集一千八百八十九年春夕，明帝有御製平商赋寇诗集。
HVH_005_0037_000041	绍治希有街题各勝区会诗集。
HVH_005_0037_000042	御北巡诗集，人述请戦功日御。
HVH_005_0037_000043	4。
