HVH_023_0053_0001	臺萊仰君子之光昔我見君子而喜
HVH_023_0053_0002	以上植物門
HVH_023_0053_0003	貢獻
HVH_023_0053_0004	天文
HVH_023_0053_0005	月毳來賓日際奉土 王帛星臨冠裳雲集
HVH_023_0053_0006	以上天文門
HVH_023_0053_0007	采色
HVH_023_0053_0008	来朝者素車白馬入貢者赤豹黃羆 獻白雉繒廿閭
HVH_023_0053_0009	徲州黑豹大夏白朱
HVH_023_0053_0010	以上采色門
HVH_023_0053_0011	器具
HVH_023_0053_0012	梯航日出之邦冠帶月支之域 效珍貢錯航海梯山 輸玉帛
HVH_023_0053_0013	若九州集共球若萬國 梁貢銀鏤璆鐵雍貢球琳琅玕
HVH_023_0053_0014	揚金三品越玉五重 受四海之圖籍膺萬國之貢珍 以上器具門
HVH_023_0053_0015	龍岡
HVH_023_0053_0016	動物
HVH_023_0053_0017	文犀兕鶴獻貢珍者四方露犬純牛會討寇者萬國 虎旡棘陳
HVH_023_0053_0018	豹有獻龜可列馬可儔 獻貔皮貢象齒 貢獒貢雉執雁執
HVH_023_0053_0019	羔 貔皮偕豹羆而俱獻織皮共狐貍以同登 以上動物門
HVH_023_0053_0020	植物
HVH_023_0053_0021	青貢鉛松徐貢旅桐楊貢橘柚荊貢菁茅 菁苞茅不入偕枯柏
HVH_023_0053_0022	以俱陳
HVH_023_0053_0023	以上植物門
