HVH_011_0024_0001	〇一治痢症、出血日夜無度、黃連、木香各一分、白芍生伍、三味共敖末
HVH_011_0024_0002	每服一分半、以陸皮双葉生姜湯下
HVH_011_0024_0003	〇一治赤白下痢症、斬下瀉
HVH_011_0024_0004	茯苓、白朮、甘草、草菓
HVH_011_0024_0005	夜烏梅、嬰粟壳各一枚醋浸炒、敖末分作二服、姜片三、三棱少煎服
HVH_011_0024_0006	〇一治男婦骨虚腰痛骨氣及半身不遂并手足拘摩者
HVH_011_0024_0007	五骨散
HVH_011_0024_0008	黑鷄骨酒炙、胃鶻骨酒炙
HVH_011_0024_0009	虎骨、黃蛇骨、山鶵骨各五分酒炙、白朮、猪脊、降及防風
HVH_011_0024_0010	姜活、獨活、杜仲、牛必、枸杞各分、秦艽各一分、吞下温服
HVH_011_0024_0011	入同猪空心服
HVH_011_0024_0012	〇一治目痛方
HVH_011_0024_0013	石甘露五分石黄、柴术作袋（童便一宿蒸）、柏上、黃芩各一分
HVH_011_0024_0014	黃連、中菊花、密蒙花各下、香附、甘草各上、為屑左右分注敖末酒下
HVH_011_0024_0015	石甘去瞖、目濇加梅花九片、多淚加童便、冬月加丁香、夏月去
HVH_011_0024_0016	丁香、倍蒼朮、目濇加麝香、凢度
HVH_011_0024_0017	〇眼疳 龍山白疋膽芎防五靈脂、羊决明各二分、敖末、飯泔温下
HVH_011_0024_0018	〇牙痛 琵琶葉、用、人中白各分、射三分、煨樟骨去皮肉取骨燒灰、再研
HVH_011_0024_0019	〇耳臭 皂角一分、白礬一分、密僧陀各分
