HVH_015_0024_0001	寧山行竜安宿降起竜拠峡来水汪洋至山水相交竜帰設峙形勢尤佳主
HVH_015_0024_0002	客相意左右密寓妻相共是世出公卿三代栄貴
HVH_015_0024_0003	脉降寧山気生蒲版外勢高昂内形平坦水聚天心元気中婉向秀挟肩三
HVH_015_0024_0004	台化案法経来生星中取緩二世出卿三代富庄
HVH_015_0024_0005	平山去爬林山貴竜起山降気聚水朝亥屏環叠又竜拖重々楼臺鼓角城
HVH_015_0024_0006	郭畢竟蝦鬚水界蝉翼砂与左右必対主客相似連珠之々允安具中勢在此
HVH_015_0024_0007	地位列候公代々不絶福寿昌隆
HVH_015_0024_0008	世山敵主静寛可配山軟而来水降而碧形似竜飛若如鳳舞金星壮富水星急
HVH_015_0024_0009	露穴在耳同気派西住大興公卿有文有武富貴昌陽衍長寿
HVH_015_0024_0010	守山已舎去爬等傾蔕案水潴似山気下形似交竜猶如躍馬主坐輝煌圗
HVH_015_0024_0011	迤邐治穴在棋除其阴陽可大興公卿時生王佐但嫌山震忤逆招禍
HVH_015_0024_0012	石室鼎
HVH_015_0024_0013	石室芝蘭形若可尚厓曲水弯如王字橋左右双前抱環街相見閉
HVH_015_0024_0014	三門有幾八將出出行儒名登金榜若翅不真恐生退傷
HVH_015_0024_0015	邑名大同石室奇躅勝似傘嶺勢出南奔聚山聚水重帛重竜形蓮花派
HVH_015_0024_0016	色震重々定居其向世出英雄允踏竜背恐不分終久
HVH_015_0024_0017	眷顧降芳脈以左右雌雄交度老嫩同行前合角水纹起三尊左右等対主
HVH_015_0024_0018	客相迎文魁科第武従我共向及水不全分然久
HVH_015_0024_0019	石室之厓恒名雷澤群星拱趨四水戔逼左山来者有水派自洋又聚堂逞
HVH_015_0024_0020	通法脈気脱竜頭元居竜腋挺出公候歩歩其跡三代尊榮富貴利益
HVH_015_0024_0021	石室之河莫如接禄気施脉全竜馳虎逼四美入懐八神悦服万合衆義
