HVH_004_0089_000001	：軍歡散，乃分軍於諸門及畿内，冠领軍亦候諸店更直，一如首创。
HVH_004_0089_000002	旦日，使吏大召文武諸臣院郡公。
HVH_004_0089_000003	泗川侯。
HVH_004_0089_000004	建川侯。
HVH_004_0089_000005	練堂侯，共始進士二三员在朝堂相謂日"瑞郡生来已三举矣，而不成其人心志如此，定非令器展忠膏。
HVH_004_0089_000006	子弟平生只是开夜饮，醉倒紅日舍山一日，剩得幾時思天下。
HVH_004_0089_000007	89事而枉為大仲清昔告瑞郡，今復技瑞郡，壹廊庙之器，有成事之理。
HVH_004_0089_000008	皇上英睿剛决，料他等必不能肠制，不可輕耶？
HVH_004_0089_000009	如此大事，上不禀帝舍，下不合衆謀，俯頭宜目行之，豈赴後悔追。
HVH_004_0089_000010	乃使吏復辞於辰济。
HVH_004_0089_000011	日朝諸员未得命，皇上未敢肯请。
HVH_004_0089_000012	两長官啟王脩本请會朝，谨当奉皇上角八侍拜贺济乃作奏本云"鄭基谨参甘家世王基尊扶帝胃，须因蛮兵八寇，宗社颠倾，幸頼忠姜士，一心翊扶，蛮聞風霄道世已於本月初十日八居正府，伏放下救諭，得嗣王位，世尊扶，以保萬年，唯帝唯王之業。
HVH_004_0089_000013	上表大怒。
HVH_004_0089_000014	日"鄭家以下陵上自取敗亡，今復其覆K辙，欺我年少耶？
HVH_004_0089_000015	时皇上所招兵術，现在关下者，已效千人。
HVH_004_0089_000016	4。
