HVH_020_0069_0001	卜偃知其甃蛇之乘梓、慎知其饑、 蠆薑有毒而堪憂鸝鶦來
HVH_020_0069_0002	巢而兆福 隱公則失在矢魚宣公則譏來反馬 文公受享於鄘爲歌鵂
HVH_020_0069_0003	雁莊公貽誚於齊爲刺紡鱦、 名分假馬典數獲羊、 冬書多棄秌
HVH_020_0069_0004	書有蝨 瘠牛則喻於晉矣封豕則畏於吳矣 牛馬致維婁之喻
HVH_020_0069_0005	豕蛇來薦食之虞 國之蠧矣令倍其賦咎在龜矣君亦不聞、
HVH_020_0069_0006	介葛盧來朝加以燕好同公閎來聘享以免鹽 蒙之盟牛耳爭執
HVH_020_0069_0007	宮之火象魏誰藏 濡馬褐以毀郭獻龍輔而納賂 齊師取鄟
HVH_020_0069_0008	宋人圍逼 冑則懸於魚門師則舍於蜃室 天災降而雉門
HVH_020_0069_0009	告新作之功民力勞而蛇淵書不時之糵、 戰鄭人於狐壤埋長狄
HVH_020_0069_0010	龍岡
HVH_020_0069_0011	於駒門敗莒師於蚡泉圍宋軍於魚石 因衛難而如死鳥求晉盟而會
HVH_020_0069_0012	皐鼬 虎牢城矣翟泉盟矣菟裘營矣鹿圃築矣 成公同盟於
HVH_020_0069_0013	蟲牢襄公同盟於雞澤、 短垣踰而以煎鹿門之開可斬公徒敗而外則
HVH_020_0069_0014	魚門之冑可懸 尋盟無瘉狗尾掉可期鸎食有長蛇昏亡可慮、
HVH_020_0069_0015	卜郊乃免牲執幣始尚羔 范門閉鐘夷鴻來救幕庭宵鋪微虎私攻、
HVH_020_0069_0016	勣之叛功劣龜于樂之饋計中挈鉏、 以上動物門
HVH_020_0069_0017	植物
HVH_020_0069_0018	荊栢棟松洋芹汜池藻、 惟征則峙乃糗糧惟築則峙乃楨幹
HVH_020_0069_0019	賜隆秬鬯秠及黍苗 兵陳郊遂用峙芻茭祀葛闚宮禋貍禘禜
HVH_020_0069_0020	食我桑黮俾尔戔稘 食麥者齊窃寇定其偷貍粟於亳能同其意
