HVH_032_0067_0001	誰為償蕎。
HVH_032_0067_0002	人一死，軀体随腐。
HVH_032_0067_0003	且，恃何肉以償？
HVH_032_0067_0004	所謂軀体之腐，即此肉之瘞然。
HVH_032_0067_0005	現未食肉之嬰兒死，衣亦必腐。
HVH_032_0067_0006	何何哉？
HVH_032_0067_0007	若輩又曰：人食一禽須償一命然一猪之重少必数十斤，分食必数十人。
HVH_032_0067_0008	是一猪之命，特使数十人振之免狼禽猪羊蛟鱓食魚鼈，鷹鸇食鳩雀，蛤蚌食螞蝗。
HVH_032_0067_0009	侣同類相食。
HVH_032_0067_0010	師氏不貴目：償命而貴人償禽獸魚虫之命，理耶？
HVH_032_0067_0011	否耶？
HVH_032_0067_0012	考古来以至雖此，庖厨遠然亦不戒截。
HVH_032_0067_0013	循如黄帝燔肉為炙，未嘗忌及革豚。
HVH_032_0067_0014	先帝飲血茹毛並不戒夫禽獸。
HVH_032_0067_0015	尢享雉羹，湯嘗烹鵠，伊尹称美。
HVH_032_0067_0016	猩脣象豹，文王夸富。
HVH_032_0067_0017	二彘五鷄。
HVH_032_0067_0018	曾子輿嗜羊膾之炙，公作長食兔。
HVH_032_0067_0019	默之等曾反著視必具肥肉孟子嗜味，並取魚腥。
HVH_032_0067_0020	散因諸賢曾相約友切脯。
HVH_032_0067_0021	孟良献子並食鷄豚。
HVH_032_0067_0022	十羊，孔子大聖也而河上刈受牛肉。
HVH_032_0067_0023	陳蔡列食烹豚食祥肉，俯以弾琴。
HVH_032_0067_0024	忘肉味。
HVH_032_0067_0025	惟因闍奥膾不献，細魚務摔。
HVH_032_0067_0026	我鮮肉。
HVH_032_0067_0027	陽自君先堂必正其席。
HVH_032_0067_0028	脯須取諸家，府肉必烹。
HVH_032_0067_0029	雖用醬旡現。
HVH_032_0067_0030	古帝哲王前夕賢先聖咸食葷腥。
HVH_032_0067_0031	橡仰民之説。
HVH_032_0067_0032	當尽度為禽獸小族，以償肉債矣。
HVH_032_0067_0033	語云：血肉之体，血肉補之。
HVH_032_0067_0034	収上主造化禽獸，賜人享食以養生。
HVH_032_0067_0035	彼仰氏戒不大悖上主造物之本意哉闢謬曰天下事非出於理之正者，雖或有之，亦不足信。
HVH_032_0067_0036	徃而况其理之必無者予術
