HVH_024_0055_0001	昭
HVH_024_0055_0002	尊 光紹戊寅科取十七名
HVH_024_0055_0003	一同檢社黃甲仕至刑部左侍郎阮先生 阮鴻漸 特年生以阮簡恭歸而退照例
HVH_024_0055_0004	恭
HVH_024_0055_0005	帝 統元癸未科取三十名
HVH_024_0055_0006	賴上社道籍青池縣葛鼻社礼部尚書 阮師祜 特年生或云重政使
HVH_024_0055_0007	噐川社丞政使 黎敷 特年生或云左侍郎
HVH_024_0055_0008	桐溪社丞政使致仕贈工部右侍郎 范楚玉 壬戌年生由縣丞職試中四季繙譯解元軍功五中一擧勲位礼信三俊等
HVH_024_0055_0009	仁里社山南道丞政使致仕 范興仁 特年生由旒廷祖蔭麻生 伯圭之曾孫 澤之侄 景明之叔 文俊之従祖
HVH_024_0055_0010	莫朝 自己丑科至壬辰六十四年共二十二科本務頴中等多三十二名
HVH_024_0055_0011	太
HVH_024_0055_0012	祖 明德己丑科取二十七名 莫朝用科
HVH_024_0055_0013	墨溪社屋曼内移黃甲參政 范輝 特年生
HVH_024_0055_0014	太
HVH_024_0055_0015	尊 大正乙未科取三十二名
HVH_024_0055_0016	涇川社黃甲參政 阮承寵 丙寅年己亥月戊辰日室衣生年三十中 或云廷尉査侯 孟澤之父 穡堂之兄
HVH_024_0055_0017	大正戊戌科取三十五名
HVH_024_0055_0018	桐溪社承使刑礼戶三部尚書兼侍讀掌翰林院溪侯
HVH_024_0055_0019	阮簡 庚午年辛巳月丙申日卯時生 年三十五中 公貌醜而心清時直而不舍致於大用
HVH_024_0055_0020	憲
HVH_024_0055_0021	尊 廣和辛丑科取三十名
