HVH_023_0030_0001	歷誥曰寬仁於乾九五衍之卅書曰歌美於坤六二慶之 二典首帝堯以中
HVH_023_0030_0002	作乾元之大四詩首文王以小心法坤元之至 以上雜徂門
HVH_023_0030_0003	干支 遷於囂而作仲丁圮於耿而作祖乙 癸亥告殷數之終此周命之
HVH_023_0030_0004	始 祖己作太甲三篇遷殷作盤庚三篇 太甲有保衡太戊有
HVH_023_0030_0005	伊陟祖乙有巫咸武丁有賢度 壬申命畢公甲戌征徐戎 乙未至豊
HVH_023_0030_0006	申至洛汭 甲寅往于咸己卯達覓丁巳用牲戊午祭社 丁卯作冊癸
HVH_023_0030_0007	丙須材 以上干支門
HVH_023_0030_0008	龍岡
HVH_023_0030_0009	卦名 孟津會作泰誓三篇巢伯朝作旅巢一命 盖稷以名名篇旅獒
HVH_023_0030_0010	以國名篇 以上卦名門
HVH_023_0030_0011	方位 堯分四仲迺南交以考中星舜璇璣玉衡七政取北面而參天建 南巢放而
HVH_023_0030_0012	作湯誓西伯興而戡黎使 君陳尹茲東夏畢公保釐東郊
HVH_023_0030_0013	西旅八貢東征告治 以上方位門
HVH_023_0030_0014	數目 虞書五篇夏書四篇商書十七篇周書三十二篇 虞七十一夏七五
HVH_023_0030_0015	商七十四周七六 彙叙三篇不登二典聞望三籍不附三謨
HVH_023_0030_0016	五十九篇四十六卷 見其其七例定以下 二帝一德故堯舜合典五
