HVH_004_0013_000001	謂知子莫若艾，臣亦未至昏憎。
HVH_004_0013_000002	况朝廷公議如此，豈璧小狱成，聖母豈不洞题？
HVH_004_0013_000003	今如不早正储位，群小之徒心懷望世，恐祸且不测。
HVH_004_0013_000004	且天下大器，要付托得人，以宗祖為重，子，猶不可私。
HVH_004_0013_000005	况私於少？
HVH_004_0013_000006	即使擀病終不起，寧立桂琶公以言王乃朝臣具本春知皇上立王子擀為世子，都说五伯艾正派，無寧托此不肖，以暨祖宗之棠。
HVH_004_0013_000007	聖母遂不敢復復痊。
HVH_004_0013_000008	可最怯风暑，平居深宫中，昼夜传燭，非大朝會赤。
HVH_004_0013_000009	自效年以来，风疾时作，或一月或半月，往往范劇太甚。
HVH_004_0013_000010	尋出見群府堂御座亦設水晶帳，乘車亦施水晶垂薰以避風。
HVH_004_0013_000011	百官啟事，每侍傳肯维最親貴者，或半年或一年不得一面朝，文武未常得見。
HVH_004_0013_000012	童颜府中事，处間传説如天曹事，以是蔽龙。
HVH_004_0013_000013	甚至是玉疾轉劇，即氏日夜伏侍大臣，惟輝得出八王，毋王女亦群得進見，每日問安，在寝門外問侍者而已。
HVH_004_0013_000014	都氏侍疾言"玉日妾事主上過崇，憐恤聚恶所不知。
HVH_004_0013_000015	他日妾毋子，措身何所？
HVH_004_0013_000016	王慰之日，世子已正位東宫，國乃其國鄉，他日為天下，毋誰人轉得。
