HVH_017_0024_0001	十二仙乎道骨，自非凡庸支子。
HVH_017_0024_0002	若与岳同皈化國，敏地理正。
HVH_017_0024_0003	宗可字公即隨往赴廣東。
HVH_017_0024_0004	公素少学宗印心術，故之取来。
HVH_017_0024_0005	作此如意虎之状，以散點穴。
HVH_017_0024_0006	公顕敏練三年，因法術果然效。
HVH_017_0024_0007	求釋宗師而聚作百房，陰置銭文於下为試，使公自點。
HVH_017_0024_0008	公點得九十九穴，惟差一穴而已。
HVH_017_0024_0009	宗師喜曰：吾道南矣。
HVH_017_0024_0010	乃拜而謝歸。
HVH_017_0024_0011	復賜以提壺一面，及押土却神符。
HVH_017_0024_0012	公畢受之，曰：非南國所宜也，必秘之。
HVH_017_0024_0013	且戒以処人。
HVH_017_0024_0014	一穴在真埧，不百步許。
HVH_017_0024_0015	若人吉，則累及宗師。
HVH_017_0024_0016	歸家日，欲改父祖墳墓，兄弟皆不肯許。
HVH_017_0024_0017	首記得宗師之言，往真埧尋地。
HVH_017_0024_0018	初同遊，屢認得一處祖山，自湧出嶺而下，三十六座竜来朝，以浮石江作堂明，千兵萬馬排布羅列。
HVH_017_0024_0019	私念此穴真是大地，葬之則大國諸侯来朝，継世帝王綿々不絶。
HVH_017_0024_0020	私自念己不問人言，已去予遠。
HVH_017_0024_0021	歷覧山川，往於弘化縣，軍門林自念吾若欲試術，無以取信其人。
HVH_017_0024_0022	乃謂人曰：此地只一寅葬卯发。
HVH_017_0024_0023	若葬之，及幾年亦十分之一二。
HVH_017_0024_0024	一人請之，公取伊棺蓋之，蓋訖，約日始出，伊人持鉢洗足于江，見人溺死，又歎收葬之。
HVH_017_0024_0025	忽生蚡中及三包覘之，則皆白銀即五十箇，公取五分而去。
HVH_017_0024_0026	去康縣，認得一
