HVH_013_0113_0001	對古通國君民莫先於教化民成俗必由於學校何則民生不可
HVH_013_0113_0002	无教亦不可廢也故君天下者必立學校以啟人倫禮義示之
HVH_013_0113_0003	然後可以成人才而厚風俗若舍此莫知所以爲治者審乎此一竊謂
HVH_013_0113_0004	朝廷之政孰大於茲學校者盖所以與民更始至于古之治天下雖多
HVH_013_0113_0005	田制祿祭祀養老經綸有許多事而未嘗不以茲法爲事之最
HVH_013_0113_0006	先觀王制言王親視學可見矣然而帝王之治或有以學校爲後者哉
HVH_013_0113_0007	惟百姓有飢饉之憂則教未可施生民未獲安居之樂則學無由設
HVH_013_0113_0008	一教之序然也然敷教而必先於刑禮樂與教而必先於制刑
HVH_013_0113_0009	養老未嘗不以教學爲急務也教之設由來亦久矣唐舜至三代載
HVH_013_0113_0010	籍極詳然而代天立教未備者大小學之法未聞有學校之名而司徒之
HVH_013_0113_0011	職掌之有其教而无其名然其時人心純樸易於範型易於臻治
HVH_013_0113_0012	於變化之休非民自能行之由於教化也三代之隆其法寢備自王
HVH_013_0113_0013	宮國都及閭巷莫不有學以人生八歲皆入小學教以洒掃應對之節及
HVH_013_0113_0014	而教以禮樂射御書數之文至十有五歲皆入大學教以窮理正心修己治人之道
HVH_013_0113_0015	此學校之設大小所由分也由是推之
HVH_013_0113_0016	學可以明人倫也雖鄉學之名不同校以教民爲美序以習射爲美庠以養老爲美
