HVH_022_0062_0001	卦名 否占離遯豫慶蠱簪 王臣蹇々、卿士師々、貢於邛園、因於舊 苗蠲 養備且折烹、敬隆師事、康侯晉接元德升聞、輿重書升
HVH_022_0062_0002	志高肥遯 泰交合志 鼎養禮賢 蠱占高尚 履叶幽人 允占泰吉 不廢困窮 明夷用晦 大畜能通 遯世无悶 貞光用賓 以上卦名門
HVH_022_0062_0003	方位 西方美人 南山委女 西京鼉鼓 東國鸞旂 北山之賢 悲牝門之 賢憂貧 以上方位門
HVH_022_0062_0004	數目 三宅 三俊 八柄 八法 設三公 咨四友 門左十人 門右朝取二人 暮取一 詳此貝
HVH_022_0062_0005	龍岡 人 一眚不能掩孟明 十世宥將省叔向 七廟可以窺世德 三聘可以仁 保衡 楚用九匡 晉舉十人 晉接日三 秦交志一 喪馬而七日 可得 伏莽而三歲不興 帶經三聘 獲念一天 十人並志 五叔無官 幣吏以六計大比三年 德備以九績考以三 虞官十六 旅武臣三千 人 九臯鳴鶴 十畝閑桑 周官三百六十 虞臣二十二人 二人同升
HVH_022_0062_0006	二五比耦 四目四聰 八元八愷 以上數目門
HVH_022_0062_0007	采色 朱紱方來 黃裳元吉 趙武薦白璧之士 晉元賞絳縣之人 占赤紱賵 衣 以上采色門
