HVH_018_0056_0001	制藝精華前編卷之六
HVH_018_0056_0002	帝王部
HVH_018_0056_0003	周先王
HVH_018_0056_0004	天文 度夕陽者公劉之遷邠也詠來朝者太王之遷岐也 養莫大於農
HVH_018_0056_0005	桑圃綏秋禾之穟敷奠先於忠孝堂躋春酒之觴公劉 以上天文門
HVH_018_0056_0006	地理 武乙三年大王賜岐邑文丁五年王季作程邑 終南井絡之地王氣
HVH_018_0056_0007	岐為太王寔拔木通道以迎之原泉京師之野王迹基焉公劉則陟岡涉渭
HVH_018_0056_0008	以遷之 公劉則貽彼溥原太王則乃立冢土 續家室於有邰紹
HVH_018_0056_0009	貽謀於芮鞫 徹田為糧隰原曾慶于邠斯館疆理止基
HVH_018_0056_0010	龍岡 卷六 帝王 周先王 藏板
HVH_018_0056_0011	逝百泉而瞻流泉爰家爰有夾皇澗既庶而溯過澗既庶既繁以上公劉
HVH_018_0056_0012	高山天作翦商非有或心太王 塞庫羈囚克或猶疑震主王季 德嚮方憂
HVH_018_0056_0013	以逼猶從胥宇之遷蠻荆已歡遠行亦感德音之貊 既迺疆而迺理亦
HVH_018_0056_0014	作對而作邦 岐陽胥宇为市者民沮澤通道 迺作山者帝
HVH_018_0056_0015	戎醜攸行串夷載路 並轡遏多魚之水同車踰倬道之山
HVH_018_0056_0016	作廟攸縮版之成與宅徽受命之周以上太王 征羌戎伐西洛王季陟在
HVH_018_0056_0017	巘降在原覓其泉度其隰公劉 以上地理門
HVH_018_0056_0018	干支 高圉畔祖乙之封亞圉受盤庚之册 組紺受命於祖甲季歴受
HVH_018_0056_0019	戮於文丁 被囚於文丁受封於帝乙王季 以上干支門
