HVH_019_0053_0001	婦罪以羣卑、不得志於父母之邦、敱行道於兄弟之國、赦父子之訟、
HVH_019_0053_0002	別男女之行、其目若河其鼎若圩、緘口以慎其言曲肱而得其樂、
HVH_019_0053_0003	得其門或寡矣入於室則未也、 蘷親而墓同覆屋詔子而訓切趨
HVH_019_0053_0004	庭 階也胡弁門也胡入墻也胡窺、 於衛致粟在陳絕糧去齊接
HVH_019_0053_0005	淅 射御能執釣弋素嫻、 正樂而魯伶逃學易而章編絕、
HVH_019_0053_0006	謙若愚、 述禘宇祖交永以神 淅而行晃而行陳亦厄匡亦厄
HVH_019_0053_0007	怪能識謠能辨舞能知至人之心如鏡官可問琴可學禮可習盛德如
HVH_019_0053_0008	嘗為委吏與於蜡賓、 慕甫雍之德恍遇文琴思碩膚之容如見
HVH_019_0053_0009	公憂 大道之行未遠東周之志可為 以上雜組門
HVH_019_0053_0010	成語 龍岡 藏板
HVH_019_0053_0011	我非生而知之不知老之將至、 少也孤不知父墓少也賤多能鄙事
HVH_019_0053_0012	曰天不可借而升人不得門而入、 好古敏求多聞多見為學不厭忘
HVH_019_0053_0013	食忘憂、 可仕可止可久可速母意母必毋固毋我、 三代如見斯
HVH_019_0053_0014	民如有所譽其有所試矣三月不知肉味不圖為韶之至於斯也
HVH_019_0053_0015	已而已而为放为放、
HVH_019_0053_0016	以上成語門
HVH_019_0053_0017	附年譜
HVH_019_0053_0018	一歲庚戌周靈王二十一年魯襄二十年孔子生 三歲壬子聖父卒
HVH_019_0053_0019	娶於防、 六歲己卯戲陳俎豆、 八歲丁巳周景王元年吳季札來
HVH_019_0053_0020	見周樂、 十一歲庚申昭公元年、 十二歲辛酉韓宣子適魯見
