HVH_012_0013_0001	黃芩
HVH_012_0013_0002	黃柏 半两 甘草 十分
HVH_012_0013_0003	加減煎陰 方在補津丸
HVH_012_0013_0004	治水虧火勝之甚者
HVH_012_0013_0005	抽薪飲 治諸凡火熾盛而不宜補者
HVH_012_0013_0006	黃芩 石斛 木通 梔子 炒
HVH_012_0013_0007	黃柏 各半 只売 二分 澤瀉 二分 甘草
HVH_012_0013_0008	清新飲 治心焦凡火一切内熱漸覺而未
HVH_012_0013_0009	甚者先宜清以此劑其甚者宜抽薪
HVH_012_0013_0010	飲 陳皮 八分 黃芩 三分 白芍
HVH_012_0013_0011	黃柏 茯苓 知母 各二
HVH_012_0013_0012	大合清飲 治積熱閉結小水不利或致
HVH_012_0013_0013	腰腹下部極痛或溼熱不利黃疸
HVH_012_0013_0014	溺血和熱蓄血腹痛淋閉等証
HVH_012_0013_0015	茯苓 澤瀉 木通 猪苓
HVH_012_0013_0016	梔子 或倍之 只売 車前子 各一
HVH_012_0013_0017	流清飲 治陰虛發熱清凉劑或發熱或
HVH_012_0013_0018	喜冷或下純紅鮮血或小水痛赤等証
HVH_012_0013_0019	生地 白芍 茯苓 澤瀉 各方
HVH_012_0013_0020	當归
