HVH_004_0076_000001	,其成功而恶其專取。
HVH_004_0076_000002	知上公為人顽，恐他定了地河来，必生驕弄，势谁復制！
HVH_004_0076_000003	且自念世生南河，得顺化首疆足矣。
HVH_004_0076_000004	不欲無并大國，可取之，亦不可守；萬一差跌，所失不细，急遣使馳書，止上公勿行。
HVH_004_0076_000005	至则上公已提大兵乘南風北向去了。
HVH_004_0076_000006	西山王益不悦。
HVH_004_0076_000007	六月二十六日，京師潰，上公具一書馳八西山报捷書，内言"前欽奉便宜，荡定北河，师使王兄威灵，一举而提鄭氏既臧，天下，為一廿曲狗國人之情，扶立黎氏，以安衆心。
HVH_004_0076_000008	今國内初之世，请休息軍士，留其國都，绥輯百姓，措置控制便宜，待秋冬顺風，甘證，奉旋師國。
HVH_004_0076_000009	西山王得書大警，料山公屡立戰功，龙長其驕，驅策他翔居外父後，必愿出許多不好事來。
HVH_004_0076_000010	他如此傲。
HVH_004_0076_000011	他，手握重兵，專制萬里，文任有整背智勇之将，已为所頭子，可書号召，除非身来逼他回，便是放虎出圈，終非可剧之物。
HVH_004_0076_000012	即日自带侍術兵五百人，直越富春，增調富萧條，人不知是官单各色。
HVH_004_0076_000013	至大安會統門，有村民以海物春兵二千人，倍道而行，直望京師進获軍行造次兵色。
