HVH_029_0015_0001	示予今來壇奉聖旨傳生等其帳賜用紅絹上亭青
HVH_029_0015_0002	絹其神乩上穿一孔懸于屋極近失橫筭一孔引絲
HVH_029_0015_0003	出兩圖外此二事關重最大宜早圖之至於壇儀俟
HVH_029_0015_0004	三聖傳命 我回雷府了
HVH_029_0015_0005	仝時土神陳相公傳旨至來日寅時同將軍趙將
HVH_029_0015_0006	軍降卯時予再降記之
HVH_029_0015_0007	朔五日寅時
HVH_029_0015_0008	押壇同將軍詩蜀山東北躡追風翼赤龍扶漢祚秦開格
HVH_029_0015_0009	古今傳錄事集 十五
HVH_029_0015_0010	示予今奉聖命來報生等允堂中長幼一一皆敬恪
HVH_029_0015_0011	守身齋明凛志要選二十八人係是能敬神明克遵
HVH_029_0015_0012	聖命者取之以行禮每朝夕分行習禮先叩頭九拜
HVH_029_0015_0013	拜迄長跪於中庭眼不橫視身不動搖頭不仰天面
HVH_029_0015_0014	俱俯地儼若神明在旁常有天將觀察不得視之以
HVH_029_0015_0015	為常至於重陽子亥二時雖有烈風猛雨亦得升堂
HVH_029_0015_0016	凛之記之 我就班侍衛
HVH_029_0015_0017	仝時
