HVH_015_0023_0001	寬它石各且出高官文解到首高起一班
HVH_015_0023_0002	亭福去地是為雄竜山秀峻急水秀竟洪竜属騰結形秀冲融水景澄洋山
HVH_015_0023_0003	脉交竜宕在中級大共保公列世爲貴強世英雄
HVH_015_0023_0004	雄阜勝地福祿万區竜来虎化席對竜趨秀形峻急山水景紆峯生鼓角
HVH_015_0023_0005	水聚秀籓六居竜腹秀與連珠大共富貴強世公侯
HVH_015_0023_0006	亭前 熟福祿有处形而步可乗形平後水秀遠進山叔設輓峯向界竜向外竟靜主客
HVH_015_0023_0007	交施九来肫息富貴芳大共鄉相福享春頤 以東床
HVH_015_0023_0008	亭山鳳凰形如鳳翔兩边面翼四水聚堂主学客貴男正形局三
HVH_015_0023_0009	门竟結九户闭蔵千竜外萬属叠阁光安中級位全保玉出山勿用此是才祥
HVH_015_0023_0010	亭山者会真而貴竜山形為轉脉秀和騰竜秀環抱而案冲融樓臺松峙
HVH_015_0023_0011	旗鼓画峯兵在下腹世出侯公位处将帥横宰兵戈等生可肥福寿無窮
HVH_015_0023_0012	康什亭山疊水重山遠水遂帛騰竜騰遠山三重堂水一湾外形鳳舞内秀冠
HVH_015_0023_0013	鑽免山環抱水城弯攔左右相及主客相惟方在中級乗生及問世生卿相代
HVH_015_0023_0014	文官富貴全美福寿并安 以此山地貴
HVH_015_0023_0015	亭山安福竜停竜福八永遠迴邪世整南竟抱而帰倪而伏水聚洋又山朝
HVH_015_0023_0016	穆而若在竜肫世出科目大共公卿芳花富貴
HVH_015_0023_0017	亭山脫琮東噐脉敕與清而生竜雄而現形似草蛇秀如灰線玉積案印淳
HVH_015_0023_0018	水面宕在中秀吉平之輩公侯五生代又貴興
HVH_015_0023_0019	亭山京舍竜脉最音五通席阜左袖竜池竜鹿騰結秀欄文施宕在下
HVH_015_0023_0020	腹来生可随便出卿相代夕聮支人丁享旺若連年芳
