HVH_020_0019_0001	高山荒作洋水旅音、 膴々者周之原、 郇々者周之道、 澗水瀍水烝涉
HVH_020_0019_0002	之時、俾之戢、榛山梏山烝騶之疇、載之車、 六國已葉、再遷之葉、
HVH_020_0019_0003	岐陽祗安尺土之封、 虞芮有就質之田、豐程無改元之命
HVH_020_0019_0004	王季有蘧庫之辱、文王有羑里之囚、 作豐見宅中圖大之甚、雒宅
HVH_020_0019_0005	雒見保大定功之不易、 山可為岸、可登宅、可卜、問可式、 八闞則郇
HVH_020_0019_0006	羌僰往迎師則水火同拯、 成王復辟、作大邑而配皇天、宣王中興
HVH_020_0019_0007	會東都以講武事、 畢原鄷郇文之昭、邘晉應韓武之穆
HVH_020_0019_0008	徂鄷宮得康王覲后之禮、但東都得宣王殷同之禮、但塗山得
HVH_020_0019_0009	穆王時會之禮、 四方和會尚亟々於卜、瀍二伯循行、獨勤々於
HVH_020_0019_0010	龍岡
HVH_020_0019_0011	分陝、 昆夷馽而大命集、孟津會而天下歸、 沫土秉心、臧之訓
HVH_020_0019_0012	洛邑大和會之休、 此間瘵黨之相依、羣登壽寓、食德飲和、會之
HVH_020_0019_0013	合處、共頌康田、 郊郇之鼎初定、而鳴鳥不聞、牧野之鉞既塵、而
HVH_020_0019_0014	鴟鴞遽集、 覓兵誓師、俱可作戡黎、伐密覓也、卜都定鼎、皆可
HVH_020_0019_0015	作、遷豐營鎬、覓也、 封於郤、竄於翟、遷於邠、始而岐梁、而豐終
HVH_020_0019_0016	而鎬、
HVH_020_0019_0017	以上地輿門
HVH_020_0019_0018	干支
HVH_020_0019_0019	定申伯之宅、分甲父之戈、 貞為辛巳甲誥覓、庚辰、 建爾元子、叛
HVH_020_0019_0020	以武庚、 庶民子來、大統未集、 申畫郊圻、寅亮天地、 申勸者
HVH_020_0019_0021	德辰告者、猷、 無曰予小子、不與我成申、 甲於汭乱未堪家難、
