HVH_026_0029_0001	不生而欲封禪無乃
HVH_026_0029_0002	不可出曾仲書
HVH_026_0029_0003	爲俑者之
HVH_026_0029_0004	不仁是也 爲
HVH_026_0029_0005	作俑 倡端爲不善曰作俑益上古束芻以狗𦴦中古多以木偶人𦴦後世效之或以人狗𦴦益由作俑者之啓其端孔子曰
HVH_026_0029_0006	聶政 韓相与累有隙𨔵人聶政之勇使刺累累方坐府堂兵衛甚嚴政直入刺之
HVH_026_0029_0007	尽信書不如無書
HVH_026_0029_0008	祖竜 祖竜秦始皇之廟号也秦使者夜过平陽有人遮使者曰今年祖竜死謂始皇始皇君象也出群玉三冬韻
HVH_026_0029_0009	二世 古
HVH_026_0029_0010	息女 息同熄謂子爲息也今亦有嗣息弱息之語
HVH_026_0029_0011	東遊以厭 亦甲反音押
HVH_026_0029_0012	帛魚狐鳴 陳勝起兵展取一大魚帛書曰勝陳爲王𦇧于魚腹中賈之于市又使吳廣夜於叢祠中效狐鳴曰陳勝爲王
HVH_026_0029_0013	罩 教反八十九号韻編細竹以罩魚者也詩小雅云南有嘉魚蒸然罩又
HVH_026_0029_0014	掾主吏 謂主所薦財多寡之效
HVH_026_0029_0015	溲溺 溲音搜八十尤韻溺吾弔反
HVH_026_0029_0016	踞擭洗足 踞音洗洗音詳
HVH_026_0029_0017	採虎
HVH_026_0029_0018	吅 採音貪平声
HVH_026_0029_0019	呫以利 呫音占吳声誘也
HVH_026_0029_0020	賈誼過秦論 過秦篇名賈誼所著以指摘秦人之失也
HVH_026_0029_0021	敲朴 短木曰敲朴笞也
HVH_026_0029_0022	牖 穿壁以木爲窗以木爲牖以繩爲樞蓋卑賤之家也
HVH_026_0029_0023	穀 民以 穀山與谷同
HVH_026_0029_0024	期月亡秦 謂周一歲之月
HVH_026_0029_0025	漢高 劉累之後父太公母先媪嘗浴東池見赤竜感夢與神遇媪又息大澤之陂云云已見前本
HVH_026_0029_0026	刀筆吏 秦時未有筆紙書於竹木之上有誤者以刀削之故曰刀筆吏
HVH_026_0029_0027	規模 漢書注曰正圓圓之器曰規模者如匠工未施手模之也喻立制定範
HVH_026_0029_0028	君子曰用臣如三人 君子楚國公三人狐偃趙衰介武子出左傳僖公二十二年
HVH_026_0029_0029	三紀 十二年爲一紀取歲星
