HVH_023_0073_0001	於申支
HVH_023_0073_0002	以上干支門
HVH_023_0073_0003	卦名
HVH_023_0073_0004	玉堪北德玗有離心
HVH_023_0073_0005	以上卦名門
HVH_023_0073_0006	方位
HVH_023_0073_0007	夏瓚用以東封 諷王在於西序. 東方珣玗 南方犀象 西方珠玉 北方砮丹
HVH_023_0073_0008	青圭禮東 赤璋禮南 白琥禮西 黑璜禮北. 南金並獻 東甔俱呈
HVH_023_0073_0009	以上方位門
HVH_023_0073_0010	數目
HVH_023_0073_0011	揚金三品 鉞玉五重. 玉沉二穀 珠輿一簞. 九府與六府並重 十朋與
HVH_023_0073_0012	百朋同珍. 珪尺二寸 玠璋八寸 瑕璧六寸. 魯子家一環 一璧器唱侯
HVH_023_0073_0013	兩佩兩表 十穀双賂 雙璇受賜
HVH_023_0073_0014	以上數目門
HVH_023_0073_0015	龍岡
HVH_023_0073_0016	珍寶
HVH_023_0073_0017	采色
HVH_023_0073_0018	圭璵其青 幣陳其紫. 宇有浩綠 梁有懸黎. 黃水宜金 白水宜玉
HVH_023_0073_0019	蒼璧禮天 黃琮禮地. 女牀多赤銅 孟門多蒼玉
HVH_023_0073_0020	岐山多白珉 楚水多白珠. 驕山有青雘 罷父有碧珉
HVH_023_0073_0021	以上采色門
HVH_023_0073_0022	動物
HVH_023_0073_0023	角目豈可混珠 燕石安能乱玉. 馬穀陳庭 嬪珠入貢. 翺翠鳳以許磬
HVH_023_0073_0024	靈鼉之鼓 衡鹿毋鮫 不能悉竜宮貝闕 不能窮
HVH_023_0073_0025	碩玉而化珍葵 載貢而加鳥死. 鮫人泣淚 象齒焚身. 雞山多毋𪄳
HVH_023_0073_0026	狐岐多青璵
HVH_023_0073_0027	以上動物門
HVH_023_0073_0028	植物
HVH_023_0073_0029	璧名垂棘 貢八篚菁. 樹名文玉 木號玗琪. 賄郁筥篚 菹隨蒲穀
