HVH_004_0071_000001	日疾大渐。
HVH_004_0071_000002	公请公侍疾。
HVH_004_0071_000003	公日"今我於上美同於大興門外，天下民咸称皇上福禄壽考，可謂完美。
HVH_004_0071_000004	翌父子。
HVH_004_0071_000005	我誠欲今貼观清光，叙其恋慕之情。
HVH_004_0071_000006	第。
HVH_004_0071_000007	我以遠人来國，人未必尽信。
HVH_004_0071_000008	昨日皇上出朝，赢知圣体有恙，使我来而宫車晏駕，毋乃遺我以無穷之谤耶！
HVH_004_0071_000009	主第傳說，共諸兄弟，諒我此意。
HVH_004_0071_000010	公主乃辞帰。
HVH_004_0071_000011	是夕，皇上神氣清爽，召皇嗣孫，嘱以国家大事。
HVH_004_0071_000012	父顧公主，教以婦道。
HVH_004_0071_000013	丁寧周至十七日，郎时，帝崩於正寝殿，时年七十，在位四十七年也。
HVH_004_0071_000014	帝竜隆準，鹤髪鳳瞳，行如水，坐如山。
HVH_004_0071_000015	性慈和簡易。
HVH_004_0071_000016	為皇子时，皇子维密反道事為西家所监於内侍洪郡公家。
HVH_004_0071_000017	庚申，教祖初立，洪郡公镇山南，玉命移贤於國舅烟公家。
HVH_004_0071_000018	烟公初不日，见洪郡，送皇子来，烦公大警，想恒信息，必非偶然。
HVH_004_0071_000019	乃八觉有俞夜学見天子，幸其第往旗雅樂，晋太平容侵至旦間言于时四方乱，國势傾，见此吉兆。
HVH_004_0071_000020	玉欲藉其福德以平定天下。
HVH_004_0071_000021	乃迎帝即皇帝位。
HVH_004_0071_000022	帝立效年，天下寝平。
HVH_004_0071_000023	玉知帝福德不浅，尊敬益尽其礼。
HVH_004_0071_000024	帝亦谦冲，一念孚玉不,。
