HVH_006_0002_000001	出浴河洲上。
HVH_006_0002_000002	1。
HVH_006_0002_000003	福中仙容暫。
HVH_006_0002_000004	1。
HVH_006_0002_000005	誰知褚娟娘歸傘。
HVH_006_0002_000006	童子日雄旺。
HVH_006_0002_000007	文日唱娘。
HVH_006_0002_000008	山精。
HVH_006_0002_000009	水精皆来求親。
HVH_006_0002_000010	王约来具礼，先来即典。
HVH_006_0002_000011	山精先至。
HVH_006_0002_000012	王如約邂达。
HVH_006_0002_000013	题酿缘。
HVH_006_0002_000014	0。
HVH_006_0002_000015	何物享子蜀生詣求婚路，候止之。
HVH_006_0002_000016	蜀以是含怒，嘱子孫必滅。
HVH_006_0002_000017	文即山精配得成。
HVH_006_0002_000018	-。
HVH_006_0002_000019	3）水精先报怨。
HVH_006_0002_000020	安陽建國城于封溪，号螺塔。
HVH_006_0002_000021	仲欺娟珠觉关蜀紀。
HVH_006_0002_000022	安陽王既併文，即改号蔡。
HVH_006_0002_000023	蜀主後興，共易其挑，帰，告其来，攻超無追。
HVH_006_0002_000024	近生举已尋敗走，多眉珠於馬上，金湧出口，乘馬秘賊也。
HVH_006_0002_000025	王竜之二十雄玉鴻猶太古，悠悠载二千，軼事亦多傳。
HVH_006_0002_000026	扶董天王日得一一馬居無也。
HVH_006_0002_000027	王赐之劍，马，遂躍马揖剑而前。
HVH_006_0002_000028	破賊干武寧雄王六节）扶董富家翁，生一男，三不通。
HVH_006_0002_000029	玉有韵。
HVH_006_0002_000030	王命求都散者小完忽言破賊宁山下山下，须更躍馬拳，腾空而去。
HVH_006_0002_000031	夫王馬飛。
HVH_006_0002_000032	2，一言竟顧河上雙仙。
HVH_006_0002_000033	雄王日。
HVH_006_0002_000034	仙容出连海口，船至社家州，般船沐浴，褚童裸身先医中。
HVH_006_0002_000035	自以為月老寅缘邃，合為夫婦。
