HVH_031_0133_0001	呂祖師降。
HVH_031_0133_0002	詩。
HVH_031_0133_0003	春風帶玉鞭。
HVH_031_0133_0004	望望前山去。
HVH_031_0133_0005	笑我為何人。
HVH_031_0133_0006	南鴻遵北渚。
HVH_031_0133_0007	訓。
HVH_031_0133_0008	著仲杭且校功過一編。
HVH_031_0133_0009	詳錄卜功過籤式。
HVH_031_0133_0010	急交順刊印送。
HVH_031_0133_0011	庶得人人人家可以不出門亦能行得功過則功德無量何日校成另寫二本。
HVH_031_0133_0012	一本化遞。
HVH_031_0133_0013	一本留候。
HVH_031_0133_0014	乩定方可付刊至如前分類功過格所刊不成書。
HVH_031_0133_0015	可毀。
HVH_031_0133_0016	四月初二夜。
HVH_031_0133_0017	堂內奉擬校訂功過輯編目錄凡例草本化遞候功過格校編 一新訂卜籤法百三十一裁奉桂宮校書郎眞德秀尊神降。
HVH_031_0133_0018	詩。
HVH_031_0133_0019	紅梅初雨霽。
HVH_031_0133_0020	荷葉已當千。
HVH_031_0133_0021	一筆留紅白。
HVH_031_0133_0022	此心寒水圓。
HVH_031_0133_0023	話。
HVH_031_0133_0024	吾奉 命來訂功過格校編。
HVH_031_0133_0025	次序亦穩。
HVH_031_0133_0026	且付寫俟候聖裁。
HVH_031_0133_0027	八月日。
HVH_031_0133_0028	功過格校編寫成二本。
HVH_031_0133_0029	一本化遞 玉山祠。
HVH_031_0133_0030	一本留炤。
HVH_031_0133_0031	仍請遞呈 南屛廟寔候 命。
HVH_031_0133_0032	是月十九夜。
HVH_031_0133_0033	奉興武王降訓。
HVH_031_0133_0034	功過格校編一欵。
HVH_031_0133_0035	吾 聖父已奏
