HVH_025_0018_0001	努力風波強感帝王心萬家性命同懸倒一代山河並
HVH_025_0018_0002	沉綠纜離舟看寫後行雲流水汴河深
HVH_025_0018_0003	桃花
HVH_025_0018_0004	漁舟過處問迷途引得秦人到洞口紅雨飛過橋
HVH_025_0018_0005	白雲門外犬聲々酒釅每憑春風面杜曲難忘晚渡情
HVH_025_0018_0006	薄命不須開露井桃花前殿月空明
HVH_025_0018_0007	杏花
HVH_025_0018_0008	幾歲挂冠霜復寇烟十里開香二月芳
HVH_025_0018_0009	邨口正尋酒店
HVH_025_0018_0010	樓頭剛試醉人天
HVH_025_0018_0011	占得雨氣紅猶温姬嬪脂痕濕可憐
HVH_025_0018_0012	愁到落花看徒手春衫黃暎綠陰邊
HVH_025_0018_0013	宮粉海棠花
HVH_025_0018_0014	玉貌猶々老旅人春風偏處問苔因
HVH_025_0018_0015	香肩雨濕脂曾洗睡起煙扶臉款勻
HVH_025_0018_0016	嬌態不妨銀燭照溪狂多惹素娥嗔
HVH_025_0018_0017	六朝且莫誇顏色輸却西施容更新
HVH_025_0018_0018	燈花
HVH_025_0018_0019	短檠依々但見花同誰共話佳期
HVH_025_0018_0020	後夜客來徒自傷消得春歸在三月
