HVH_027_0009_0001	先祖諱長耒文雅公其爲人也身體頎而長面貌
HVH_027_0009_0002	豊且俊學識不求甚解行檢出於自然行乎乙巳憤
HVH_027_0009_0003	憤然病且貧原思風味辭與長兄文純公次兄文燁
HVH_027_0009_0004	公雅恭生豈不能自食其力耶謫投筆硯今事兮不
HVH_027_0009_0005	二公命之行君所志即日逃避妻子具妾攀牽不得
HVH_027_0009_0006	長女氏織陸嵗男子文顯肆歳少女氏緥初貳嵗從
HVH_027_0009_0007	公于邁勇往太原雲中地界不服水土攖病而遽卒
HVH_027_0009_0008	於家生於戊寅年卒於己巳年娶于朱族仝女氏宜
HVH_027_0009_0009	等刊
HVH_027_0009_0010	先祖妣朱氏宜端莊其性窈窕其容自歸于先公後
HVH_027_0009_0011	屢空晏如也熊羆壹夢蛇虺雙徽慈斯懃斯鬻子之
HVH_027_0009_0012	憫斯衣食常有不足處壹日先公延上客客滿歸來
HVH_027_0009_0013	食無魚祖妣歌薤珮買鷄掩鷄頭使無聞聲病忝以
HVH_027_0009_0014	供亟夫先公千里志爲卒雲中得病時祖妣謀諸
HVH_027_0009_0015	文純公及姨子翁司達促治行裝襁母祖妣恚肯踐
HVH_027_0009_0016	拾黄親妹婆良歸貧精學宣簸困安翁司達隨就于
HVH_027_0009_0017	雲中地方覲輴先公報回披星戴月涉水登山酸苦
