HVH_013_0107_0001	何如哉必策奠學以尽精一之功則人心安而道心着可以復性分之固
HVH_013_0107_0002	有矣立予誠以践躬行之寔則達徳立而達道行可以尽職分之當
HVH_013_0107_0003	爲矣由是砥德勵行羣爲君子之攸尚雅黙深痼而為奢侈去度一
HVH_013_0107_0004	問天下之事有難有易傳言為政不難詩言駿命不易厥有首敬有首敷有首敬一方
HVH_013_0107_0005	之用一経而四権有謂奠易於止直奠難於剛柔然予意授舜受堯
HVH_013_0107_0006	難事而天下帖然盤庚迁都本於利民而浮言胥動何為其然至武王
HVH_013_0107_0007	伐商一戎大定成周化頑三紀未同何甚易而甚難也樂毅破齊其事
HVH_013_0107_0008	亦類此否文王積德而天下未洽孟子謂以百里猶反掌将文王不足法欤
HVH_013_0107_0009	究其見用於有爲卒安之效蔑着何也漢高起自豊沛提三尺劒而
HVH_013_0107_0010	五載成帝業何其易也中興之功莫易於光武用力何道效神堯一
HVH_013_0107_0011	旅取天下而子孫不能以天下取河北晋元撫江東邁吳會而後蜀不
HVH_013_0107_0012	能復侵疆之咫尺豈勢之有難易欤宋祖平定天下取五強國如摧枯
HVH_013_0107_0013	朽之易初幽燕之地不入版圖後或惜其无勇决之事然乎终宋之世故地
HVH_013_0107_0014	不能取豈其无可取之辰欤為大将者爲太公易爲子儀難爲刑措
HVH_013_0107_0015	者爲皐陶易為徐有功難先後之論然也且夫南陽太守吕杜之称一
HVH_013_0107_0016	也或謂宦業有難易果可究其寔欤韓信破趙下齊耿弇專命攻祝阿歴
