HVH_010_0038_000001	女女贞人，生子四男二成，體有孚。
HVH_010_0038_000002	亞室潘氏，號慈宣，北寧扶鲁人，生男三女一男通。
HVH_010_0038_000003	石皓。
HVH_010_0038_000004	女室亞常氏，號慈質。
HVH_010_0038_000005	六平洲人，生一男。
HVH_010_0038_000006	玮室亞，生男三翰。
HVH_010_0038_000007	福菱。
HVH_010_0038_000008	38。
HVH_010_0038_000009	室床阮氏，生一女室席。
HVH_010_0038_000010	男第二公乃大王公之弟。
HVH_010_0038_000011	二男倪，字熙朝，乙已年，生鄉貢副知侍内，壽时五十九，正月初八日，忌墓船府處清华處。
HVH_010_0038_000012	太僕寺卿騰芳子，字豪謹，謚渊静。
HVH_010_0038_000013	配鄭氏，生男一昭，張参督佳郡公之女。
HVH_010_0038_000014	男第三公，大王公弟。
HVH_010_0038_000015	三男公得沃炫妙訣，嘗召八宫除邪，治病有效。
HVH_010_0038_000016	女端胤，從母姓繁，籍東作业硕卿，薦同隆知府，今本村秀林局，嫁京北麻勘鄉貢陳姓，字克迪，早守節，生男二克逢克，阮曜其后也。
HVH_010_0038_000017	阮信同知府A。
