HVH_031_0081_0001	附訂居官功過格及原刊文帝分類格〇功格出禁令一功。
HVH_031_0081_0002	帶到即審一功。
HVH_031_0081_0003	每日訪察一功。
HVH_031_0081_0004	待役吏不寬不猛能使之竭力奉公一功每次。
HVH_031_0081_0005	體恤眾囚寒苦一功每事。
HVH_031_0081_0006	審事不徇私情一功。
HVH_031_0081_0007	不偏護原告一功。
HVH_031_0081_0008	不喜奉承迎合之言一功。
HVH_031_0081_0009	不怒嗔人越告一功。
HVH_031_0081_0010	不以私意怒氣翻案一功。
HVH_031_0081_0011	供招不許胥吏高下其手一功。
HVH_031_0081_0012	親講鄉約勸戒有方一次一功。
HVH_031_0081_0013	考試不阻抑寒士一人一功。
HVH_031_0081_0014	考試不輕慢士子一場一功。
HVH_031_0081_0015	躬行節儉以挽奢侈之風一日一功。
HVH_031_0081_0016	不以銀贖諂上官一功。
HVH_031_0081_0017	不打老功過格校編附訂居官格七十九幼一次一功。
HVH_031_0081_0018	不打醉酒與病痛者一人一功。
HVH_031_0081_0019	不輕攖婦女一人一功。
HVH_031_0081_0020	尊長告卑幼雖失實不打一功。
HVH_031_0081_0021	百姓告衙役雖失實不打一功。
HVH_031_0081_0022	既枷夾者不打一功。
HVH_031_0081_0023	要枷示者不打一功。
HVH_031_0081_0024	禁衙役重打一功。
HVH_031_0081_0025	禁打腿彎一功。
HVH_031_0081_0026	禁打寬一塊一功。
HVH_031_0081_0027	賑濟百姓得實一人一功。
HVH_031_0081_0028	聽訟謹慎伸冤理枉一事一功。
HVH_031_0081_0029	荒年煮粥賑濟一人一功。
HVH_031_0081_0030	重犯無家屬給與囚米一人一功。
HVH_031_0081_0031	嚴禁差役不許酷虐犯人一人一功。
HVH_031_0081_0032	耐煩受訴使民得盡其情一案一功。
HVH_031_0081_0033	詞狀干連婦女即行抹去一功。
HVH_031_0081_0034	瘟疫盛行開局醫治一人二功。
HVH_031_0081_0035	瘞死人埋枯骨一次五功。
HVH_031_0081_0036	無力罪人當時處決一案五功。
HVH_031_0081_0037	納
