HVH_021_0016_0001	悦色之意。
HVH_021_0016_0002	醵，遺於狐啎，何非醵酒之泉。
HVH_021_0016_0003	文公恤其患，補其闕，正其違，治其煩。
HVH_021_0016_0004	平戢不失職，官不易古，爵不踰德，師不陵正。
HVH_021_0016_0005	悼公為胙，與後受職，謝德。
HVH_021_0016_0006	賞國人而作爰田，輔孺子而作咠矣。
HVH_021_0016_0007	文之時，翼戴天子，而加以之共。
HVH_021_0016_0008	文之後，暴滅宗，周以宣示其後。
HVH_021_0016_0009	平邱之會，以甲車之眾，彭衙之役，厲砢賜之志。
HVH_021_0016_0010	作執秩以正其官，鑄刑鼎以著其書。
HVH_021_0016_0011	勤王示義，大蒐示禮，代原示信，進諫陳虞人之箴，舍墓聽輿人之誦。
HVH_021_0016_0012	呂卻畏福，惠懐無親。
HVH_021_0016_0013	專為右角，參為左角。
HVH_021_0016_0014	有酒如淮，有肉如坻。
HVH_021_0016_0015	會邢邱以朞朝聘，修虞祀而為戢貢。
HVH_021_0016_0016	賂齊秦則發師出，許曹衛則敵黨孤。
HVH_021_0016_0017	代衛而与京師，侵曹以界宋田。
HVH_021_0016_0018	魯田被侵，於是有鞍之師，滑國忽亡，於是有殽之戰。
HVH_021_0016_0019	◦代魏則假道於虞，代曹則假道於衛。
HVH_021_0016_0020	羽旄假於鄭，貢賦征於曹。
HVH_021_0016_0021	以上雜組門首蟋蟀，而知晉之所以興，終采苓，而知晉之所以替。
HVH_021_0016_0022	讀代檀而晉無臣，讀碩鼠而晉無民。
HVH_021_0016_0023	歌杕杜而歎王事之勞，咏椒聊而見人民之逸。
HVH_021_0016_0024	滅下陽，晉始見於魯經；送嬴氏，文獨見於秦風。
HVH_021_0016_0025	書盟扈見晉之失伯；書次繒，見晉之復伯。
HVH_021_0016_0026	君無道則程滑之弑，君不書臣賊不討，則趙盾之弑。
HVH_021_0016_0027	君直書名，城濮一戰，晉伯諸侯，於是始
