HVH_031_0035_0001	之月、犧牲無用牝、孟子謂君子遠庖廚、所以全吾惻隱之心
HVH_031_0035_0002	也、故前輩有四不食之戒、謂聞殺不食、見殺不食、自養者不
HVH_031_0035_0003	食、專為我殺者不食、學者未能斷肉、且當從此戒之、漸漸增
HVH_031_0035_0004	進、慈心愈長、不特殺牲當戒、蠢動含靈、皆為物命、求絲煮繭、
HVH_031_0035_0005	鋤地殺蟲、念衣食之由來、皆殺彼以自活、故暴殄之孽、當與
HVH_031_0035_0006	殺生等、至於手所誤傷、足所誤踐者、不知凡幾、皆當委曲防
HVH_031_0035_0007	之、古詩云、愛鼠常留飯、憐蛾不點燈、何其仁也、善行無窮、不
HVH_031_0035_0008	能殫述、由此十事而推廣之、則萬德皆備矣、
HVH_031_0035_0009	以上二則
HVH_031_0035_0010	袁了凡家訓
HVH_031_0035_0011	功過格校編
HVH_031_0035_0012	說引
HVH_031_0035_0013	三十三
HVH_031_0035_0014	袁了凡先生曰、余遇雲谷禪師、言命由我造、福自己求、因授
HVH_031_0035_0015	功過一册、使懺罪行善、忍辱治之、且云依此修者、成真、幾百
HVH_031_0035_0016	人、富貴幾千家矣、天堂地獄、照此秤量、毫釐不爽、余信心奉
HVH_031_0035_0017	行、應若桴鼓、蓋心誠而願堅也、此格主張造化轉禍為福、觀
HVH_031_0035_0018	者宜寶之、
HVH_031_0035_0019	凡為善必自家庭始、和氣多、戾氣少、乃為鬼神所庇佑、然戾
HVH_031_0035_0020	氣之發、莫甚於婦人、小不能忍、便致家庭不睦、即廣積億萬
HVH_031_0035_0021	功德、無奈過之所除者甚也是以禮經諄諄婦女之條、今功
