HVH_026_0030_0001	三十
HVH_026_0030_0002	周天之義出
HVH_026_0030_0003	王堂字彙五彩爲竜之奔騰也 謂五彩之雲結成約爲婚姻 後漢高得天下以火亮十公 主嫁項伯之子項東
HVH_026_0030_0004	固要 要紉也鴻門之會 增設三計不就漢曰放竜帰海 縦虎入山再欲撃其可得乎 關中 東有函谷 關南有饒
HVH_026_0030_0005	閿西有散関北有蕭関 閿居四関之中故曰関中 羽東帰 羽入関張良使童子謡曰有一个竹揺鈴只聞其声不見其形富貴不帰故郷如衣繍夜行曰 沐猴而冠 韓生之意盖謂羽未能平天下懷居久之故國而遂東帰楽匹夫衣繍之帰何異於沐猴之着冠乎
HVH_026_0030_0006	微以躁暴釋 秦之遷人 秦民有罪之 人迁居巴蜀 還定 音環 連也 人有常言皆曰還之未尽意也
HVH_026_0030_0007	賢所以養民也 易頤卦彖曰聖人養賢以及萬民 君子養賢以為民也 以策干羽 即建都関中之
HVH_026_0030_0008	策 傳檄 檄者以木 簡為之 東向坐 陵母 東方主生氣坐之東者盖亦以示不敬之意而尊之也 義帝 懷
HVH_026_0030_0009	王之孫 懷王槐卒項梁立懷王之孫心因号為懷王後項羽尊為義帝 卿子冠軍 宋義 遮 平 反道敗德
HVH_026_0030_0010	侮慢自賢 出于禹謨 狎侮五行怠棄三正 出于甘誓 傲擾天紀 出于胤征 鳴
HVH_026_0030_0011	條 出于湯誓 牧野 出于太誓 采薇 出于詩小雅 良平不在行 良帰韓平運糧 氣為帥 孟子言志
HVH_026_0030_0012	者氣之帥也今高祖逸逸則不能敬守其志而氣為帥矣 懷安 左傳僖公二十三年晋公子重耳之亡也及齊 桓公妻之公子安之姜曰行也子有四方之志懷與安寔敗名
HVH_026_0030_0013	依人之寛安人之處 與項王有隙 初項王擊齊徴九江王布布不行 詰慙 論語顏淵篇浸潤之譖膚受之愬
