HVH_012_0012_0001	葳蕤飲 治陽明温暑痎症大熱大渴津
HVH_012_0012_0002	液枯涸陰虛不能作汗
HVH_012_0012_0003	當歸五分 乾葛同此
HVH_012_0012_0004	柴葛煎 治瘟毒表裏俱熱之寒陣
HVH_012_0012_0005	秘傳去毒通聖散 治傷寒陰邪初感等証
HVH_012_0012_0006	蒲黃 炙甘草 膽 雄黃六分
HVH_012_0012_0007	秘傳白犀丹 治敷外感瘟疫癰毒等証
HVH_012_0012_0008	白犀角 蒲黃 炙 山茨菇 玄明粉
HVH_012_0012_0009	血竭 甘草各 雄黃八分
HVH_012_0012_0010	葳蕤飲 治營虛不能作汗及真陰不
HVH_012_0012_0011	足外感寒邪發熱者此神方也
HVH_012_0012_0012	如大便多溏者以冬朮代當歸亦佳
HVH_012_0012_0013	當歸五分 炙甘草八分
HVH_012_0012_0014	寒陣
HVH_012_0012_0015	保陰煎 治男婦帶濁遺淋色赤帶
HVH_012_0012_0016	血脉滑多熱便血不止及血崩血淋或
HVH_012_0012_0017	經期太早凡一切陰虛内熱動血等証
HVH_012_0012_0018	生地 熟地 白芍 淮山藥 川續断
