HVH_010_0035_000001	.青池乐寔社人。
HVH_010_0035_000002	壬午年生，日九月二十。
HVH_010_0035_000003	姚鄧氏稍得自裕，年二十，自于婦主饋当婦工精不五六年芳菲，言行樸寔，少孙逼於贫。
HVH_010_0035_000004	既長，因致力於經機商贸间風，尤樂於為善，多所施予。
HVH_010_0035_000005	几寺觀橋梁，金身色相有営，已富而猶儉，食不重肉，服不重彩，始终如一，未嘗有侈，汰之，遂成小富。
HVH_010_0035_000006	自良君擢高科，躋顕宦，愈加省約，己贵而猶勤。
HVH_010_0035_000007	-35。
HVH_010_0035_000008	子孫蕃衍，家道日昌。
HVH_010_0035_000009	五十六歲，以夫荣封慎人，费者闻之，無不任情供給。
HVH_010_0035_000010	其好善之心，至老愈篤。
HVH_010_0035_000011	生子男一女六，女载女溢，女满，男玩女侣女，女振男女長成有容。
HVH_010_0035_000012	享龄六十岁。
HVH_010_0035_000013	丙午七月二十百卒。
HVH_010_0035_000014	侧室谢氏，號慈和验，生男一名著。
HVH_010_0035_000015	庚申年生。
HVH_010_0035_000016	上福安谷人。
HVH_010_0035_000017	側室靡氏，號淑徽，諱仁。
HVH_010_0035_000018	丁丑年生。
HVH_010_0035_000019	生男二女二男亘女绿，女悦男蛋。
HVH_010_0035_000020	侧室皮氏，號慈厚。
HVH_010_0035_000021	贞三月二十一日忌，座金縷。
HVH_010_0035_000022	戊子年生，享龄七十五。
HVH_010_0035_000023	女一氏肆，生男二男，画男傅，生女三染当。
HVH_010_0035_000024	壬子年生，嫁金萃。
HVH_010_0035_000025	陈姓，名得财。
HVH_010_0035_000026	女福。
HVH_010_0035_000027	甲子年生，嫁金华名注-：配男万累，中三場，受典簿職，享龄三十四。
HVH_010_0035_000028	十月二十七日忌。
HVH_010_0035_000029	故黎鄉貢典簿公乃参政公之弟。
HVH_010_0035_000030	二男萬字倫登御。
