HVH_020_0004_0001	我事則乘乎黑鬣治水何論乎句主 禋以黃帝封于朱子
HVH_020_0004_0002	導黑水治青州 惠則黎依禹之讓皋也傲無朱若禹之傲故也
HVH_020_0004_0003	以上秠色門
HVH_020_0004_0004	修己吞珠塗山執玉 木鐸徇衆索朽馭民 立鼓陳簉椒俎揭豆
HVH_020_0004_0005	〇守開石和鈞之舊得金簡玉匱之書 雨金者六月貢玉萬者
HVH_020_0004_0006	方 斗有指而時之授因天圭有錫而水之行由地 行舟乗檝乗
HVH_020_0004_0007	載奏功 享諸侯於璠室致羣神於鍾山 孔甲作破斧之歌成
HVH_020_0004_0008	湯申纘服之誥 鉤車作自奚仲衍歷成自伯封 冠則奴服則山
HVH_020_0004_0009	旒則綏鼓則足 宮曰世室冠曰母追尊曰山罍籠曰篚 度以道憲
HVH_020_0004_0010	者聲鼓以義告者鳴鍾以事詔者振鐸以憂聞者發磬以獄復
HVH_020_0004_0011	者揮鞀 覆舟雖滅於斟鄩淪鼎再興於成祏 揮戈而澆以
HVH_020_0004_0012	謀揭鏢而穡以率 琴瑟弗張鐘鼓勿考 帝啟之立也盖避於
HVH_020_0004_0013	箕山少康之立也靡起於鬲氏 冀州貢皮服兖州貢漆絲青州
HVH_020_0004_0014	貢絲枲徐州貢浮磬荆州貢砥礪豫州貢篚纊揚州貢璆鐵
HVH_020_0004_0015	雍州貢球琳 以上器具門
HVH_020_0004_0016	熙帝載僉曰繇哉非禹功吾其魚乎 夏后氏郊鮌夏后氏貴
HVH_020_0004_0017	爵 命元龜而宅位稟聚馬以臨民 帝相作乘馬孔甲使
HVH_020_0004_0018	豢龍 燕衣養老駱馬臨戎 崇伯障鴻水而殛少康為牧正
