HVH_004_0102_000001	章参知署，掌便署掌，何必带五軍都？
HVH_004_0102_000002	卿举以虚文欺朕，若狙訴矣，此豈事君之礼！
HVH_004_0102_000003	碩素上有深底意思，無故改换，惭作，不敢出言，叩頭謝罪而已。
HVH_004_0102_000004	寧逊苑委日。
HVH_004_0102_000005	今城外皆戦場，天下大乱，而朝廷政事粉错等胃干天意，不勝在朕躬，不须多言。
HVH_004_0102_000006	卿等自料党衆足以肠制，自為之何震標？
HVH_004_0102_000007	惟皇上燭照上日，城外戦场，是誰家所致？
HVH_004_0102_000008	如何帰罪庭，八滴不起。
HVH_004_0102_000009	上以衆恢異心，既不可恃，坚批無益，乃其必苦请碩等者，惶恐，汗出沾背，不敢固請，乃相率長伏得位。
HVH_004_0102_000010	皇上所信用人，酒川侯亦未可去，乃以泗川侯为平章事，兼参從狱烈侯珪拳侯為同平章事，兼行陪從，碩為中軍都骨，掌府事，加实碩武公璉為東軍都督府右都陪，徒阮輝。
HVH_004_0102_000011	潘輝益等六人，並為諸科都龄事，中無漆差督署府事，加受璉郡公吴仲奎。
HVH_004_0102_000012	寧逊等並為参知政事。
HVH_004_0102_000013	业知番俞下。
HVH_004_0102_000014	泗川侯辞不拜烈侯，自恺無技日，吾為相不吉，前事，可一生又幾回誤人國耶？
HVH_004_0102_000015	亦不拜奎候，獨任。
