HVH_025_0025_0001	偕伴明月伴明月欲禱終難說
HVH_025_0025_0002	自珍 燈玉孫
HVH_025_0025_0003	芙蓉小腹太擁塵落榛愀眉百媚生恐被吹彈破可
HVH_025_0025_0004	憎且撥之瀋沫些兒粉一層
HVH_025_0025_0005	學書 思帝鄉第一號
HVH_025_0025_0006	青鸞管錦雲牋弱腕書來真楷向韶芳裡椶櫚自卽
HVH_025_0025_0007	偏似偷香肩卻道舊家風設出天然
HVH_025_0025_0008	繡枕 風流子
HVH_025_0025_0009	枕上鴛鴦寫就帳下絳紗幃憶香宿夜雙飛共籠
HVH_025_0025_0010	孤眠情懷停針詛咒不如禽獨尊
HVH_025_0025_0011	梳妝 淚沾衣眼底怨
HVH_025_0025_0012	昨日輕盈芳面今日寂寥亭院啼鴂夜半喚東風落
HVH_025_0025_0013	紅流水夕陽西下薄命相逢早嫁防人提把掌和根最憐 消
HVH_025_0025_0014	柳絮 舊調
HVH_025_0025_0015	灞岸風吹似雪飛 楚見 高清明晨朝來鋪徑愁堪憐白成
HVH_025_0025_0016	纏作陌頭少婦曾憑撲面征衣收拾着綿新贈人 離
