HVH_012_0031_0001	搜毒煎 解痘疹熱毒熾盛紫黑乾枯
HVH_012_0031_0002	煩熱便結純陽等証
HVH_012_0031_0003	此 紫草 地骨 牛旁 黄芩
HVH_012_0031_0004	木通 連翹 蟬退 芍薬
HVH_012_0031_0005	右剉煎 治痘疹血気不充随証加減用之
HVH_012_0031_0006	甘草 川芎 當归 生地 白芍
HVH_012_0031_0007	人参
HVH_012_0031_0008	右剉煎 治痘気虚癢塌倒泄瀉寒戰咬
HVH_012_0031_0009	牙并治男女婦温気虚寒
HVH_012_0031_0010	黃芪 肉桂 人参 白朮 當归
HVH_012_0031_0011	甘草
HVH_012_0031_0012	九味異功煎 治痘瘡寒戰咬牙倒陷
HVH_012_0031_0013	嘔吐泄瀉腹痛虚寒
HVH_012_0031_0014	人参 三分 黄芪 三分 當归 三分 熟地 三分
HVH_012_0031_0015	甘草 丁香 二分 肉桂 二分 乾姜 製附子 二分
HVH_012_0031_0016	右剉煎 凡赤疹初熱未出之辰 惟此証薬
HVH_012_0031_0017	故云未出之先不宜用薬 然解利得宜
HVH_012_0031_0018	則毒必易散而勢自軽 減後來要當審
