HVH_026_0054_0001	五十四
HVH_026_0054_0002	國 遇之令人身熱頭痛故名身
HVH_026_0054_0003	毒國省正字即天竺國也 涯淚 音
HVH_026_0054_0004	士 東平國王中傳 官名松壽
HVH_026_0054_0005	曰王命傳御
HVH_026_0054_0006	近其私人傳家臣之長也此詩大註 其愚不可及 岑公冶長鬲
HVH_026_0054_0007	子称甯武子 廢典
HVH_026_0054_0008	詳引漢明帝賜東平傳事 即免飬養 十二計 謂十斷其二
HVH_026_0054_0009	言斷刑也 弘人 謂容
HVH_026_0054_0010	人也 唐宣明察 刺史之除則
HVH_026_0054_0011	召問其施設
HVH_026_0054_0012	老之事 山藪藏疾天之道 出宣公十五年左傳晉欲非
HVH_026_0054_0013	宋大夫宋伯諫之 章帝 介 鱗 謂
HVH_026_0054_0014	夷
HVH_026_0054_0015	狄與魚鼈
HVH_026_0054_0016	無異也 不湝不濫 言高尊所以致中興之
HVH_026_0054_0017	道出商頌殷武章 馮廖 音
HVH_026_0054_0018	遼 猗 音
HVH_026_0054_0019	依 白虎
HVH_026_0054_0020	議奏 始於爵賞至嫁娶凡
HVH_026_0054_0021	四十卷即白虎通也 暮 晚
HVH_026_0054_0022	也 作 祚 音庫為
HVH_026_0054_0023	小衣 衿 沁 禁反
HVH_026_0054_0024	吳声 孤 雛鳥
HVH_026_0054_0025	子
HVH_026_0054_0026	也禮内則
HVH_026_0054_0027	不食雛鼈 孟公綽 論語憲問蕭公綽廉静寡欲而短於才為晋卿之家老而
HVH_026_0054_0028	無官守之責則有餘至於滕薛國小政煩大夫位高責重
HVH_026_0054_0029	則不足
HVH_026_0054_0030	以勝任 朱暉 音
HVH_026_0054_0031	煇 野馬 即空中
HVH_026_0054_0032	遊塵也 徵辟 有詔之曰徵卅
HVH_026_0054_0033	郡所舉曰辟 鄭均 均兄為禄吏
HVH_026_0054_0034	頗受礼遺均
HVH_026_0054_0035	諫不听遂脱身傭爲汚錢帛以与兄兄乃感悟遂爲廉吏帝問 听又其
HVH_026_0054_0036	閭 又其民 醇 又其政
HVH_026_0054_0037	民又其政 三代詔 度口斉位盤庚康官之教彰
HVH_026_0054_0038	善癉悪康王形畢命之辭 儒館献歆 崔駰
HVH_026_0054_0039	涿郡
HVH_026_0054_0040	人火逢大學嘗以典籍為業章和甫宗始修古礼迎待方岳朝上四也以頌
HVH_026_0054_0041	漢分辟甚美麗帝雅好文章見駰頌嗟嘆謂憲曰愛班固而忽崔駰此葉公之好也 輕穪
HVH_026_0054_0042	薄賦 墨濤沱之役
HVH_026_0054_0043	分地郷之賦 要功 建初五年超叙
HVH_026_0054_0044	西域止疏以請兵 荒胡 章和元年傳博育擊羗敗北
HVH_026_0054_0045	訪單外紆擊羗斬其部帥
