HVH_014_0027_0001	元復遣阿八赤奥魯赤與脱驩烏馬兒等以兵十萬及
HVH_014_0027_0002	水師三百餘艘來侵興道王國峻大破之於白藤江斬
HVH_014_0027_0003	阿八赤及烏馬兒脱驩奥魯赤由陸路遯還於是元寇
HVH_014_0027_0004	悉平
HVH_014_0027_0005	當時有詩云奪槊章陽渡擒胡鹹子關太平須致力萬
HVH_014_0027_0006	古此江山重興武功爲南國第一
HVH_014_0027_0007	帝以胡虜初退四夷或有外侮乃自將伐哀牢克之
HVH_014_0027_0008	第十二節 陳之中葉
HVH_014_0027_0009	改良蒙學國史敎科書 近世統一時代 二十八
HVH_014_0027_0010	仁尊傳位于太子烇是爲英尊
HVH_014_0027_0011	時元疆更掠我邊民帝遣兵攻元歸順利養諸州以報
HVH_014_0027_0012	之元使來申飭疆外帝乃罷兵
HVH_014_0027_0013	占主制旻献烏里二州地改爲順州化州 今廣治承天諸地
HVH_014_0027_0014	哀牢寇撞龍江命范五老擊破之
HVH_014_0027_0015	英尊禪位于太子奣是爲明尊
HVH_014_0027_0016	遣陳國軫伐占城占主制能奔爪哇立其舅阿難爲效
HVH_014_0027_0017	誠亞王又自將征哀牢牛吼克之
