HVH_026_0053_0001	五十三
HVH_026_0053_0002	[明帝] 南北郊 南祭天 北祭地 雲物 物色也 天子有臺所以祭 妖祥之氣 皃象塞之象 天子三臺 靈臺以皃天文 辰臺以皃
HVH_026_0053_0003	四象 圃臺以皃鳥獸 当正字通 大射 禮名 天子射畢 徹侯射 次諸侯射 養老 束輿到 辟雍遣使安
HVH_026_0053_0004	車迎老更 天子親袒 割牲養老 出禮奏又 辟雍 以其明之以法和之以道 故名辟雍設規矩 尊榮 令坐東方 設几杖 期門羽
HVH_026_0053_0005	林 功臣子孫及稍有武功者 皆置為期門羽林隊 鞠為園 鞠尽也 貽厥孫謀以燕翼子
HVH_026_0053_0006	文王有声章言文王之謀及其 孙則其子可以無事矣 如此能繼其迹則久 荷天休矣 昭哉嗣服 嗣繼也 服事也 繩武 迹也 綺穀 谷及音斛 细麻也
HVH_026_0053_0007	儒林傳 范曄 所作 多儀 禮也 及物也 幣也
HVH_026_0053_0008	踈糲 与糲 漢制諸侯功德優盛朝廷所敬重 者賜特進言得獨進殿上出文獻 特進 鄭興 戒 光武長公卿多奔 功臣鄭興止疏言
HVH_026_0053_0009	功臣任則 人位謬 推引賢俊 甞學愷元与讓畢陶伊旁招俊乂 周吐哺待士賢平薦韓信鄧禹寇恂 寇 兼悪來 秦之 酷吏
HVH_026_0053_0010	自序其績 夾谷之會夫子以禮責齊人而齊帰侵地崇軍於春秋有曰齊人來會于夾谷來序績也是公十年公及齊侯會于夾谷齊人來歸鄆
HVH_026_0053_0011	謹龜田 阳田 誶 訊音底音低 毀 平是通用 穆 又 謂幽深和 敬之貌 皇 又 壮盛顯 明之貌 督郵 掌勾稽文 簿閒之示
HVH_026_0053_0012	無事也 宋 姓 及永平元年端午 劉晨阮肇入天台山採藥山在台州西北二十里上應台星失路食尽見桃实食之覺輕身再行數里至岸許見二女迎笑作食則羊為脯胡麻為飯以助酒後更求去令集山藥以送山路邊之酒曰沃之酒且須強飲以消愁帰則子孫已歷七世再上山尋之則故路荆棘
HVH_026_0053_0013	身毒
