HVH_019_0031_0001	十声教訖弼服之五千以上阜陶四載方乗奏庶鮮食三旬猶逆瓚禹征苗
HVH_019_0031_0002	丹陵碩輔翠媯元勳以上數目門朱寇諸臣共賛重華於蒲坂黃熊孤
HVH_019_0031_0003	予遂承帝位於虞廷契則誄虯鳥而生商益則錫帛符而賜
HVH_019_0031_0004	賞 稷以黃茂慶穡穡之資益以大圭告水土之平以上襃以上采色門
HVH_019_0031_0005	𥯳𥰬則豆登共薦𥯳發祥則幅幘既長契大圭錫而告厥成皂游賜采
HVH_019_0031_0006	尔後嗣益以上器具門
HVH_019_0031_0007	九官奏最夔虎鳴鸞十牧昭旋熊羆縉笏夔也典樂竜也納言
HVH_019_0031_0008	竜門鑿矣九河以流蜡祭報矣百穀以穡象刑明矣五服以章
HVH_019_0031_0009	竜岡 藏版
HVH_019_0031_0010	近禽獸而契則教以人倫疏蚩魚而益則焚予山澤以上襃祭隆報蜡
HVH_019_0031_0011	稷化格霄夔益虯降其靈契達生其子稷隘巷羊腓寒冰鳥覆稷馴鳥
HVH_019_0031_0012	獸之情訂蟊魚之譜益象刑惟明縉夏可革阜陶以上動物門
HVH_019_0031_0013	奏艱食稷則穀也播奏鮮食益則木也刊德格苗頑益祀傷鳬
HVH_019_0031_0014	減阜陶誕降嘉種曾伐平林華厥豊草貽我來牟
HVH_019_0031_0015	維秬維秠維穈維芑有稷有黍有稻有秬實方實芑實穎實
HVH_019_0031_0016	栗以上稷德祢邁種狀如削瓜德有九而首以栗刑有五何遷予
HVH_019_0031_0017	苗以上阜陶以上植物門
HVH_019_0031_0018	禹敷文命阜咩膚歌稷之率育本乎仁益之烈焚本乎義契
