HVH_021_0063_0001	劄藝精華前編卷之二十九
HVH_021_0063_0002	國邑部
HVH_021_0063_0003	鄭下 附鄭臣
HVH_021_0063_0004	天文 星出婺女神竈能知其幾雨禱桑山屠擊己大其罪 伯有飲酒自暮夜
HVH_021_0063_0005	以至于朝子產爭貢自日中以至于昏 子罕宵軍穎上子展宵哭陣城
HVH_021_0063_0006	復定叔八以良月己伯有歲在訾娵 子駟夜弑僖公堵女父晨攻執政
HVH_021_0063_0007	伯有 叔段請制邑伯石賜卅田 以上天文門
HVH_021_0063_0008	地輿 公孫蠆有濟涇之功公子瑕有麇汪之禍
HVH_021_0063_0009	蘢岡 卷二十九 國邑 鄭下
HVH_021_0063_0010	太叔收貳邑為己邑申使美成其賜邑 侵四族以為田浹城三邑以優平元
HVH_021_0063_0011	公叔段居京邑公孫申疆許田 涉洧涉溱通田通野 受兵登陴于田在藪
HVH_021_0063_0012	周氏子汪雍糾可尸周氏方嚮子皙可尸 伐陳戲徒以伸簅主之威會申獻禮以
HVH_021_0063_0013	重小國之典 子產 以上地輿門
HVH_021_0063_0014	干支 甲父逆太子以求昵而睦於晉申使因專利而見殺以説於齊 申帥師於許而
HVH_021_0063_0015	取泠穀干治兵於汾以利社稷 申疆許田成善首首 姬結耦石癸知子
HVH_021_0063_0016	孫之嬖鄭音睦梁內豎言寒暑之退 圍許以從申之謀伐宋以見良之惠
HVH_021_0063_0017	子庚皇是恢安子于先如辟殺 壬子殺帶壬寅殺豭 辛未殺僕叔庚
