HVH_028_0025_0001	次支
HVH_028_0025_0002	九世
HVH_028_0025_0003	祖起 周仲撲
HVH_028_0025_0004	妣馮氏沁
HVH_028_0025_0005	生周伯尖
HVH_028_0025_0006	十世 廿二
HVH_028_0025_0007	考周伯尖 里長峝長岳支屬長
HVH_028_0025_0008	村倉甲長
HVH_028_0025_0009	妣黎氏寛
HVH_028_0025_0010	生周文藝 周文連 周文誼
HVH_028_0025_0011	周氏艾 周氏六 周氏朔
HVH_028_0025_0012	十一世 廿三
HVH_028_0025_0013	考周文藝 什里侯
HVH_028_0025_0014	妣周氏把
HVH_028_0025_0015	生周文𨏬 周氏喧 周氏川
HVH_028_0025_0016	十二世 廿四
HVH_028_0025_0017	考周文𨏬 里長
HVH_028_0025_0018	妣阮氏焉
HVH_028_0025_0019	生周文誘 周文運
HVH_028_0025_0020	周氏院 周氏
HVH_028_0025_0021	十三世 廿五
HVH_028_0025_0022	周文誘
HVH_028_0025_0023	馮氏壁
HVH_028_0025_0024	塋在朴処 五月十一日
HVH_028_0025_0025	塋在梏処 五月初十日
HVH_028_0025_0026	塋在梏処 九月二十三日
HVH_028_0025_0027	五月初一日
HVH_028_0025_0028	塋在朴処 四月二十八日
