HVH_010_0091_000001	+配枚氏璧。
HVH_010_0091_000002	生男敞。
HVH_010_0091_000003	男科。
HVH_010_0091_000004	戊戌年生。
HVH_010_0091_000005	配本岩人。
HVH_010_0091_000006	生女。
HVH_010_0091_000007	珠男。
HVH_010_0091_000008	衮琨。
HVH_010_0091_000009	壬寅年生。
HVH_010_0091_000010	嫁鄧姓名黨。
HVH_010_0091_000011	生男二廷松廷相中秀才。
HVH_010_0091_000012	-。
HVH_010_0091_000013	生男文元。
HVH_010_0091_000014	41。
HVH_010_0091_000015	忠右隊公房止。
HVH_010_0091_000016	生一女。
HVH_010_0091_000017	厚長。
HVH_010_0091_000018	總兵同知公房上版木根迎尊炎公房止男男驭女。
HVH_010_0091_000019	慶女。
HVH_010_0091_000020	森男。
HVH_010_0091_000021	猷澤。
HVH_010_0091_000022	公房一。
HVH_010_0091_000023	長男女+A。
