HVH_023_0061_0001	為不祥、上湯取旃於丙晨、先時已决其敗、 虞不假道、安見軍敗於丙旦
HVH_023_0061_0002	豈能設備、何云師潰於庚申 壬午大閱、甲午治兵、戊申八益、甲午壓焉
HVH_023_0061_0003	灰也易位、甲叔視井 傅部晠者县丙、滅廮子者直甲 陽處說甲子
HVH_023_0061_0004	禾衷甲 辛未涖兵、壬申復豫 于思棄甲、昔陽員甲、口英申也之次
HVH_023_0061_0005	次庚宗之師 申包胥倫戰於越甲、叔子被獲於吳、士皆被甲人鮮
HVH_023_0061_0006	以上干支門
HVH_023_0061_0007	卦名
HVH_023_0061_0008	震履師以張、卑心而犯、 逼吾以木、葛馬以皮、 民病友離、之率人驚四華
HVH_023_0061_0009	三師 坤遂敗於郊、乾時敗於齊、 師曠知齊師之遁、蹇叔哭秦師之
HVH_023_0061_0010	敗 井徑懸賁以寄、輿離姤斷木而敗邦
HVH_023_0061_0011	作京、履、哭、背、井 井可塞、師可興 以上卦名門
HVH_023_0061_0012	龍岡
HVH_023_0061_0013	方位
HVH_023_0061_0014	三象方行於濟、北齊王夏盟、六千奏凱於角、東是為成沮 南風不競
HVH_023_0061_0015	北何售焉、東畧不知、西則否矣、 興師怒于王、惟于西廣、與東宮、請戰從
HVH_023_0061_0016	伍參還改南轅而北轅 鄭人南里誓、司比門 馬首欲東、乗轅而北
HVH_023_0061_0017	屈罷盟東國之兵、杞子掌北門之管 秦伯霸於岐西、楚師逐於潁北
HVH_023_0061_0018	以上方位門
HVH_023_0061_0019	數目
HVH_023_0061_0020	越人吳步為二隘、羅避伐楚謀以三巡 組甲三千、被練三百、 季卒七
