HVH_028_000001	越南民主共和二年丙戌岁九月吉日周合族奉写先祖考批名字號葬忌以承祭祀之尊以人倫之序合族迎年正月初六日初七日四月十五日犒祭存各后总謹陳于后继序不忘上祖失傳只知口傳自元祖考周永興字字福啓號或马瓦额桃周瓜颓慈心善生周文豪周文安周節第六宫二周氏桂花限例四月十五日
HVH_028_000002	本社什里侯本村勾當蒸凍沔处二世祖考周
HVH_028_000003	文十月初八
HVH_028_000004	日批阮氏隆號慈惠生周文碑周文述周文an周文吸草周文吕没周氏四世祖考周文光福盛姚馬氏號慈石
HVH_028_000005	生周公熙周惟儿周公童说周公称早周公受景本社什里侯凍沔处五世祖考周公熙福俗名具槎正月二十三日原前本社人丁四十八年此時公為目甘記認本社只有十八人丁上官查察不肯招認多改後公死在狱本社受其思奉公棺回本社理本社男女老少给每人米速体线十八文作吊礼許男子周唯量為饒男基求与起三月二十四日姚馮氏渗生周准量周文产彦学9六世祖考周惟量批周氏
HVH_028_000006	生周佰眩周仲继周仲基核密处七世祖考周伯眩七月二十二日生周伯徒創潭处姚馬氏猪九月初三日本族后八世祖考周伯oMuon姚马氏兔生周氏广周氏周氏直蔡厨香延正月二十七日万桑洲娟处0四殤周文周文吕周文彦an九月二十六日生奇处藝古法周文九月二十四日生周文七世殤周仲周季汪
HVH_028_000007	七世祖承祀長支祖先七世祖考周仲生周伯些周伯子批馮氏堆鸡周伯些空核精处率八世祖考周伯子姚馬氏鄰生周伯著周文紫批马氏厨周氏價
HVH_028_000008	九世祖考周伯善姚马氏蹤生周文寛早周文以周氏待周细周氏在生周文專周文交
HVH_028_000009	五世少祖考周惟姚馬瓦蘭礼本社什里本用全六世世考周國禮批周氏拙生周文横周伯望周仲芳周氏霜氏瓊周氏瓊忌正月初十日周文横周伯圣七世考周中芳
HVH_028_000010	出缘生周文差批瓜来剑潭世四世考周伯差十一月十八日批馬鸟恋世五考周伯社生周文士周氏姚陳瓜世六考周文士生周文象一周周文蒙
HVH_028_000011	三世祖周文碑次子分支以下什里候堰處起祖考周公处宇福厚四月初二日顺安社茶处生周國體周国翰周達能周氏号周氏全文世祖考周國體什里候二月二十六日蔡同批馮氏俸生周伯猪周氏每影十月二十九日生周公用周氏争堰处姚阮氏慢五月十四日盛馬容起殤周達能世
HVH_028_000012	社長创潭处周伯nou七月二十三日姚周氏崩十二月二十七日
HVH_028_000013	世三祖考周公用里長
HVH_028_000014	姚陳氏生周伯状什里侯四世祖考周公宇公姚周氏溶世五祖考周伯福登富有本社里長生春秋斯文文長本总文會長本村本甲本社着老会企位享给八十二岁
HVH_028_000015	太長享五十五岁姚馬氏昆慈位生周伯恙蔡核精处世祖考周伯恙德養正五月初六日本社里長富有总付总本总文会長享冷六十五戈a坛祭处陳氏萬慈千lling五月十二日生周文雲周仲周氏烟周瓜馬瓜惟haig四月初八日太享龄七十三岁空劇潭姚马氏艷四月初一日生an周文卷付德
HVH_028_000016	生周氏馬氏立day hoc号世祖考周文云字工白庵本社里長原富有德付总本总文会長享六十九岁太尾企享龄八十戈姚周岩慈岸九蔡周文益里長周氏蓝周氏仍生十一世世祖考周文益福利本社里長本总文会享四十七岁太妮企享七十岁周氏来慈往
