HVH_031_0037_0001	物所以爲修身八門第一功
HVH_031_0037_0002	功過格、甚精微、甚顯應、男女貧富、俱可行之、且修事修意、直
HVH_031_0037_0003	接上根、凡受持此格者、宜擇日齋戒、爲疏一通（疏式脚后）、禱告
HVH_031_0037_0004	神前、或設案向空虔禱亦可、自願立幾千功、祈求何事（如求子孫之事、若爲父母禱壽、功更倍）、立願之後、釘一册子、置筆硯於靜室、先書
HVH_031_0037_0005	月令、次書日數、每晚將日間所行之事、所出之言、所擧之念
HVH_031_0037_0006	一一自省、遵格謹註、惟記其數、不記其事（功記〇樣過記✖樣）、毋自欺
HVH_031_0037_0007	也、毋自諱也、要知人之日用、神明常在頭上、無不鑒視糾察
HVH_031_0037_0008	功過格校編 格式 三十五
HVH_031_0037_0009	之者、欺諱祇增其罪耳、月終會計總數、或以過除功、或以功
HVH_031_0037_0010	折過、折除之外、明結功過寔數、歲終總結大數、多寡相較、便
HVH_031_0037_0011	可自知罪福、不必更問休咎、然必每月晦日、將一月所記之
HVH_031_0037_0012	數、每年除夕、將一年所記之數、明着于疏、恭對神前焚化
HVH_031_0037_0013	則起一念、出一言、行一事、皆有所敬畏、而過可漸寡矣、且此
HVH_031_0037_0014	格更在持久、年年勤修不已、雖疾病饑渴、行旅勞苦、顛沛流
HVH_031_0037_0015	離之中、不可稍有間斷、果能堅心力行、精進純熟、積至百千
HVH_031_0037_0016	功以上者、聖賢有基、鬼神欽敬、無福不臻、有願必得、往往不
