HVH_013_0005_0001	野不懈功罪不可以一槩拘律之以御世之大防則一封一喜正尽乎賞
HVH_013_0005_0002	罰之道全斌曹彬国皆平蜀之将也而秋毫無犯黷貨殺降貪廉
HVH_013_0005_0003	云不可以一槩拘例律以国家之常典則一賤一貴正尽乎賞罰云云
HVH_013_0005_0004	豈以一封意而足发御世之防歟群臣悚惧不惟無毫髪之駁亦自
HVH_013_0005_0005	相率而為徐郡所董以輿宝虽青淄膠泗之饒国可以地利而强国
HVH_013_0005_0006	而實鼎洲公即奇國由之以大治便是諧取咸定伯之雄一賤賞而既
HVH_013_0005_0007	得御将之術即诸将奉命不惟无全斌之貪慙自相激为舊曩
HVH_013_0005_0008	沇漦之清风维紫雲黒竜之兆国可因天命以成功而賞罰明辨
HVH_013_0005_0009	弦借自此可平自不憙拉朽推枯之易也以
HVH_013_0005_0010	聖天子一其於賞罰一事尤留意貴如内外文武凡有軍功政績者增
HVH_013_0005_0011	秩賜金徙從優奬賞原足以董正乎官吏民而有善行之可褒則
HVH_013_0005_0012	銀絹旌序庸亦无不尽夫勧奬之道大小官吏凡有因公罣誤者
HVH_013_0005_0013	降罰則貶黜動有刑憲既足以清釐乎吏治民而或有頑嚚未
HVH_013_0005_0014	悟則條章具在亦无不懲懲戒之方一尤願不一心以裁制推以发雷
HVH_013_0005_0015	霆风雨之施而痛之感及羈於秦伯緇衣之好惡賞罰而既得
HVH_013_0005_0016	其歳即仕者竣事赴功不惰其力不但優于文翁意遣之被及而
