HVH_023_0004_0001	貫盈公綏燭照不疲 齊晉繁刑論參屨賤 虞人守禮罪赦弓招
HVH_023_0004_0002	加桎梏設圉圄施鞭 扑係徽纆 伯輿因爭政而訟子訢以求多見殺
HVH_023_0004_0003	崔子執簡 獻子執戈 以上器具門
HVH_023_0004_0004	動物 鸞鵠獄必尸叔鮪 司寇曾氏喪鳩
HVH_023_0004_0005	魚 網鴻離兕且雉罹 馬矢而埋惠伯 羊肆而戮良霄
HVH_023_0004_0006	誅若鷹鸇 逐如烏雀 隱以惕免 尾之危默以字豕
HVH_023_0004_0007	牙之度 田無麋 吠佯有鴞音 子產則諺 貝虀尾藏紅 則開斬鹿門
HVH_023_0004_0008	釋訟爭於鼠雀 格風俗於豚魚 免恠成而殺良夫 犀革裏而禭長萬
HVH_023_0004_0009	贖馘石而解驂 免叔向以乘駟 怃竈而殺成 鬼約女而投叔魚
HVH_023_0004_0010	龍闌 駟歂用竹刑 熊詈作僕區 狐裘羔袖 袚右宰於一時 鬼状狼聲 滅若敖
HVH_023_0004_0011	三族 滅羊舌於宋 請繄獲於衛 射尸於市 牛殺於師 盧袪 鬻拳
HVH_023_0004_0012	夏叔意逢 政嚴駾惡 罪喻奪牛 豈牛校首 陽處逃車 诂歌鬼域 以上動物門
HVH_023_0004_0013	植物 非桓父鋤强梗必戮 草嬰雷剿艾畢寇哀 甘棠舍想鞠草銜怨
HVH_023_0004_0014	對槐棘用析楊 逆食命而竄苗民違天而誅長叔 不悅初矣穀免其
HVH_023_0004_0015	眾不其餒而叔滅其宗 傷秋薺之密網者刺棘之嚴威 聽訟而居棘
HVH_023_0004_0016	木遭刑而刺楊園 衣如荑而可畏刑用竹而太奇 以上植物門
