HVH_010_0062_000001	翁姑執婦道，惟謹尤娴。
HVH_010_0062_000002	燕女工間，下至箕，措置之微，亦各整然有度。
HVH_010_0062_000003	偶遭鼎革，或為人裁缝穷苦。
HVH_010_0062_000004	金先民格言，得諸外祖先大夫公者，述来君子肆跡於江湖，而無牵掛于私兄者，亦以宜人在所不堪，處之，泰然中間，用植基业，内相多焉。
HVH_010_0062_000005	嘗誦訓晓子女先也，口而得厚於兄弟乎？
HVH_010_0062_000006	吾有憂焉。
HVH_010_0062_000007	又爾父妾未有功，勤，连子眾，夫婦双全，母又高壽，均是祖大夫公之子也，獨何修？
HVH_010_0062_000008	宜人殊有見識。
HVH_010_0062_000009	一目謂諸子日爾伯叔背不壽爾父。
HVH_010_0062_000010	62，母所出男四三天，其見識有如此者。
HVH_010_0062_000011	又嘗曰"人家生子賢幾，二行早亡。
HVH_010_0062_000012	宜人與先君子逝水同年，祖母幸尚在庶，育四男倚伏之机，尚有可畏。
HVH_010_0062_000013	其时子单不以意未愚，美恶不齊如十指。
HVH_010_0062_000014	然短者切須愛護。
HVH_010_0062_000015	近有官樂土知縣者，捐金五十两，营垒妻墳于本岩之东，族人許之。
HVH_010_0062_000016	宜人闻之，日"此近祠堂千金，猶不可。
HVH_010_0062_000017	又欲為其子謀娶，現在富貴家女却之，其仁厚廉白而無外慕。
HVH_010_0062_000018	又如此，鄉里族黨有識者皆逆知其子之必有成已年五十六，遭血病，寻愈，六十復發，治不效。
HVH_010_0062_000019	六十一（戊寅年二月，病篤将終，神明毫不乱，喟然噗日"吾命怪育子，将见其成，可恃而不及也，命也乎！
HVH_010_0062_000020	请祖母侍读，公前來日，拜谢高堂婦今违世矣，君留撫育其子康子在侧属之日，金縷家忌日，照給無违。
HVH_010_0062_000021	語畢，日，冷氣至膝，吾逝矣。
HVH_010_0062_000022	諸子強呼之，復甦日，母去，無復呼。
HVH_010_0062_000023	卒日時明命。
HVH_010_0062_000024	戊寅二月二十强外酉向卯，子六長女金長男枕男佃女剑男養男藥越六日，丑刻也。
HVH_010_0062_000025	六十一，越三月，于芳烈债桃處之原坐
