HVH_031_0137_0001	訓 庠生 陶光琬 小草何心。
HVH_031_0137_0002	雨露未深。
HVH_031_0137_0003	慎勿鹵莽。
HVH_031_0137_0004	錯爾初心。
HVH_031_0137_0005	戒之。
HVH_031_0137_0006	訓 廩生 輝綎 心田可躬。
HVH_031_0137_0007	何更別塋。
HVH_031_0137_0008	勉爾終身。
HVH_031_0137_0009	勿着望蜀。
HVH_031_0137_0010	戒之至。
HVH_031_0137_0011	訓 阮生 得蘊 質樸風移。
HVH_031_0137_0012	古心莫衰。
HVH_031_0137_0013	拾級賢關。
HVH_031_0137_0014	人我何知。
HVH_031_0137_0015	勉之。
HVH_031_0137_0016	訓 陳生 光輔 山深水長。
HVH_031_0137_0017	質也何方。
HVH_031_0137_0018	我為一指。
HVH_031_0137_0019	心是善鄉。
HVH_031_0137_0020	不必他求。
HVH_031_0137_0021	勉勉。
HVH_031_0137_0022	訓 楊生 永杓 芳生竹裡。
HVH_031_0137_0023	不知其美。
HVH_031_0137_0024	苟不善培。
HVH_031_0137_0025	籜之何貴。
HVH_031_0137_0026	戒之宜早。
HVH_031_0137_0027	訓 武生 廷琅 總總林林。
HVH_031_0137_0028	交道可箴。
HVH_031_0137_0029	善友在邇。
HVH_031_0137_0030	胡不傾心。
HVH_031_0137_0031	戒之可省。
HVH_031_0137_0032	大過。
HVH_031_0137_0033	訓 祝生 華文馥 潔爾心香。
HVH_031_0137_0034	點爾皃光。
HVH_031_0137_0035	莫自諉也。
HVH_031_0137_0036	可免昏方。
HVH_031_0137_0037	勉勉勉。
HVH_031_0137_0038	訓 陶生 覲梅 梅色是美。
HVH_031_0137_0039	裁之有地。
HVH_031_0137_0040	倘有旁心。
HVH_031_0137_0041	悔恐未已。
HVH_031_0137_0042	功過格校編 新訂卜籤法 百三十五訓 楊生 韶光 善不憂貧。
HVH_031_0137_0043	寶原可貴。
HVH_031_0137_0044	貌同心同。
HVH_031_0137_0045	勸爾有意。
HVH_031_0137_0046	勉勉。
HVH_031_0137_0047	訓 王生 育才 既蹟復興。
HVH_031_0137_0048	善根可稱。
HVH_031_0137_0049	雲開見月。
HVH_031_0137_0050	爾心戢兢。
HVH_031_0137_0051	有驗。
HVH_031_0137_0052	奉 訓此書最重。
HVH_031_0137_0053	爾等奉行。
HVH_031_0137_0054	未能稱意。
HVH_031_0137_0055	各宜加心守口。
HVH_031_0137_0056	庶免神怒。
HVH_031_0137_0057	和平之福。
HVH_031_0137_0058	不求自至。
HVH_031_0137_0059	此爾等宜共勉。
HVH_031_0137_0060	書成。
HVH_031_0137_0061	九月初三日成牌候禱乩賜初八堂諸生訓銘、奉杜仙降。
