HVH_012_0001_0001	八陣全書
HVH_012_0001_0002	通奇証
HVH_012_0001_0003	人參三分 當歸 山藥酒炒 熟地五分
HVH_012_0001_0004	陳皮五分 甘草五分 枳殼分
HVH_012_0001_0005	擧元煎 治氣虛下陷血崩血脫亡陽垂危等証
HVH_012_0001_0006	人參 黃芪炙右 甘草一分 升麻七分
HVH_012_0001_0007	白朮分
HVH_012_0001_0008	兩儀膏 治精氣大虧諸藥不應或以先
HVH_012_0001_0009	代太過耗損真陰凡虛在陽分而氣不
HVH_012_0001_0010	化精者宜參朮煎膏盖虛在陰分而精
HVH_012_0001_0011	不化氣者莫妙於此
HVH_012_0001_0012	人參半斤 熟地一斤
HVH_012_0001_0013	貞元飲 治氣短似喘呼吸促急提不能升噓
HVH_012_0001_0014	不能降氣道噎塞勢劇垂危者常
HVH_012_0001_0015	人但知為氣急其病在上而不知元海無
HVH_012_0001_0016	根虧損肝腎此子午不交氣脫証也
HVH_012_0001_0017	熟地一兩 甘草一分 當歸分
HVH_012_0001_0018	當歸地黃飲 治腎虛腰膝疼痛等証
HVH_012_0001_0019	當歸二三 熟地三五 山藥二 杜仲二 牛膝二
