HVH_012_0010_0001	人參二分
HVH_012_0010_0002	五柴胡飲 凡中氣不足而外邪有不散者非
HVH_012_0010_0003	此不可比与四柴胡飲相表裏
HVH_012_0010_0004	柴胡二分 當為二分 熟地五分 白朮六分
HVH_012_0010_0005	白芍一分半 炙甘草七分 陳皮二分
HVH_012_0010_0006	正柴胡飲 凡外感風寒發熱惡寒頭疼
HVH_012_0010_0007	身痛痠疼初起等証
HVH_012_0010_0008	柴胡三分 防風二分 陳皮一分 白芍二分 甘草
HVH_012_0010_0009	一分 生姜三片
HVH_012_0010_0010	柴桂飲 治傷寒瘟疫陰暑瘧疾凡
HVH_012_0010_0011	陰寒氣勝而邪有不能散者非
HVH_012_0010_0012	此不可
HVH_012_0010_0013	官桂二分 當為二分 甘草一分 陳皮一分
HVH_012_0010_0014	柴胡三分
HVH_012_0010_0015	大温中飲 凡患陽虚傷寒及一切四季
HVH_012_0010_0016	勞倦寒疫陰暑之氣身無熾熱
HVH_012_0010_0017	展轉畏寒即在夏月亦欲衣被覆
HVH_012_0010_0018	蓋或喜熱飲或兼嘔惡泄瀉但以脈
