HVH_026_0055_0001	天行建 易乾卦象 封禪丘 封此以祭也 和章 勒石銘神丘 丘即高山也非是立字碣叶韻葉柱石也 碶在禹貢音桀 戚里 長沙有戚里漢帝因戚居之彼因謂外戚里 履霜 易坤初六爻履亟氷至 人物志分九等 漢書人物志分為九等如儒林迨抉謫迕妄幸外戚方士技術商賈之類 野人 野人也言其畧也 史 史掌文卡多聞習事而試或不足也 典引賓戲銘頌詩賦文記 典引敘言鄙相如楊雄之偏辟以旁漢家之常法賓戲一詞叙賓客主人之問答以明着述之微言漢皇功力備記於燕出之錄大匠 仁心歷叙非西堂記中之頌明堂辟雍詩諸西都東都賦答大家音始之文不下筆也 偏師 聯東東 都誥 班超 道遠三代 三代謂光武明帝章帝 氷是夏商周也安帝 推進賢士 李台文學列于朝廷楊振清廉置之幕府 欽 音欿控從旁取財物日欽又妙二字通用韋閶 平声音部 遁旅 客飯日通旅 瞻在前忽在後 言恍惚不可爲象也 千頃波 古字順帝 張楷 是声音答 不訾 言無可量也 倅士 奇人準士三聘不屈太守誅之少正卯 孔子誅之 隘不恭 出公孫丑篇 鞠 尽也 不惑 出爲政篇 蹇 易水山蹇六三爻王臣蹇蹇匪躬之故蓋中正之應在上而在險中故 寔而復蹇以滑之非以其身之故也 洋 河伯若 東海神。
HVH_026_0055_0002	河伯在水游乂自以爲大矣令見子 眈聖教 眈音禪輔也 將作大匠 許氏日周工人皆属冬官漢以來将作大匠正於九卿
